a_legH_hip,a_legH_knee,phase_lag,avg_velocity,max_height,success
0.30000000000000004,0.2,0.0,0.00604021561150407,0.13304401754694153,True
0.30000000000000004,0.2,0.15707963267948966,0.007328552174432637,0.1333197088525441,True
0.30000000000000004,0.2,0.3141592653589793,0.0069859065496012,0.13397825824445606,True
0.30000000000000004,0.2,0.47123889803846897,0.007472053753239076,0.13339286044272045,True
0.30000000000000004,0.2,0.6283185307179586,0.007277172328393914,0.13301353051048107,True
0.30000000000000004,0.2,0.7853981633974483,0.00870202530612394,0.13202989279081054,True
0.30000000000000004,0.2,0.9424777960769379,0.00835614023332989,0.13085853206313736,True
0.30000000000000004,0.2,1.0995574287564276,0.00892520816691351,0.1292462858656558,True
0.30000000000000004,0.2,1.2566370614359172,0.010228939939615994,0.1267066392665089,True
0.30000000000000004,0.2,1.413716694115407,0.15462695766201998,0.12290913547136718,True
0.30000000000000004,0.2,1.5707963267948966,0.12437215713540338,0.12,True
0.30000000000000004,0.2,1.7278759594743862,0.10415714596840453,0.12,True
0.30000000000000004,0.2,1.8849555921538759,0.10000522955268004,0.12,True
0.30000000000000004,0.2,2.0420352248333655,0.09528617426735768,0.12,True
0.30000000000000004,0.2,2.199114857512855,0.09930905737170427,0.12,True
0.30000000000000004,0.2,2.356194490192345,0.11317144011297313,0.12,True
0.30000000000000004,0.2,2.5132741228718345,0.12630967639524618,0.12,True
0.30000000000000004,0.2,2.670353755551324,0.09810989421258053,0.12,True
0.30000000000000004,0.2,2.827433388230814,-0.039939131093654316,0.12,True
0.30000000000000004,0.2,2.9845130209103035,-0.06335164589153063,0.12,True
0.30000000000000004,0.2,3.141592653589793,-0.04762292780654032,0.12,True
0.30000000000000004,0.30000000000000004,-3.141592653589793,-0.023050077785048823,0.12,True
0.30000000000000004,0.30000000000000004,-2.9845130209103035,-0.011757686223775156,0.12,True
0.30000000000000004,0.30000000000000004,-2.827433388230814,0.017850978352680697,0.12,True
0.30000000000000004,0.30000000000000004,-2.670353755551324,0.0513590033941403,0.12,True
0.30000000000000004,0.30000000000000004,-2.5132741228718345,0.10017070894897954,0.12,True
0.30000000000000004,0.30000000000000004,-2.356194490192345,0.14760091959881924,0.12,True
0.30000000000000004,0.30000000000000004,-2.199114857512855,0.19892673296989724,0.12,True
0.30000000000000004,0.30000000000000004,-2.0420352248333655,0.2157988616349506,0.12,True
0.30000000000000004,0.30000000000000004,-1.8849555921538759,0.20317204038895326,0.12,True
0.30000000000000004,0.30000000000000004,-1.7278759594743862,0.2021735952863432,0.12,True
0.30000000000000004,0.30000000000000004,-1.5707963267948966,0.20068361113024968,0.12,True
0.30000000000000004,0.30000000000000004,-1.413716694115407,0.22407993213865232,0.12,True
0.30000000000000004,0.30000000000000004,-1.2566370614359172,0.2124086288846967,0.12,True
0.30000000000000004,0.30000000000000004,-1.0995574287564276,0.2233756108703973,0.12,True
0.30000000000000004,0.30000000000000004,-0.9424777960769379,0.23379577840268853,0.12,True
0.30000000000000004,0.30000000000000004,-0.7853981633974483,0.2550984235388197,0.12,True
0.30000000000000004,0.30000000000000004,-0.6283185307179586,0.3214190262318585,0.12196326703955332,True
0.30000000000000004,0.30000000000000004,-0.47123889803846897,0.008161516500940538,0.12921296399141563,True
0.30000000000000004,0.30000000000000004,-0.3141592653589793,0.005927845586815196,0.1331989331797578,True
0.30000000000000004,0.30000000000000004,-0.15707963267948966,0.005671613546536398,0.13504471905518778,True
0.30000000000000004,0.30000000000000004,0.0,0.006840339270162538,0.1349304879202416,True
0.30000000000000004,0.30000000000000004,0.15707963267948966,0.006360761751225312,0.13526170140840993,True
0.30000000000000004,0.30000000000000004,0.3141592653589793,0.006989157082773022,0.1353178626432118,True
0.30000000000000004,0.30000000000000004,0.47123889803846897,0.00732866591052176,0.13464795248012945,True
0.30000000000000004,0.30000000000000004,0.6283185307179586,0.007684053143921692,0.1339624445345659,True
0.30000000000000004,0.30000000000000004,0.7853981633974483,0.0057921221320390934,0.13295836237083677,True
0.30000000000000004,0.30000000000000004,0.9424777960769379,0.007170133356335531,0.13160364803278524,True
0.30000000000000004,0.30000000000000004,1.0995574287564276,0.007136897235283481,0.12990909803193365,True
0.30000000000000004,0.30000000000000004,1.2566370614359172,0.009128786768653339,0.12661248956404195,True
0.30000000000000004,0.30000000000000004,1.413716694115407,0.017291737979675356,0.12723945209017812,True
0.30000000000000004,0.30000000000000004,1.5707963267948966,0.12145313726624213,0.12,True
0.30000000000000004,0.30000000000000004,1.7278759594743862,0.10303744876082464,0.12,True
0.30000000000000004,0.30000000000000004,1.8849555921538759,0.09263242974810465,0.12,True
0.30000000000000004,0.30000000000000004,2.0420352248333655,0.08930609230325796,0.12,True
0.30000000000000004,0.30000000000000004,2.199114857512855,0.0975092115295571,0.12,True
0.30000000000000004,0.30000000000000004,2.356194490192345,0.10699540983890485,0.12,True
0.30000000000000004,0.30000000000000004,2.5132741228718345,0.12293998229039271,0.12,True
0.30000000000000004,0.30000000000000004,2.670353755551324,0.1002183157841222,0.12,True
0.30000000000000004,0.30000000000000004,2.827433388230814,0.0952087314221797,0.12,True
0.30000000000000004,0.30000000000000004,2.9845130209103035,-0.010146824744988101,0.12,True
0.30000000000000004,0.30000000000000004,3.141592653589793,-0.023050077785044053,0.12,True
0.30000000000000004,0.4,-3.141592653589793,0.09197481153975005,0.12,True
0.30000000000000004,0.4,-2.9845130209103035,0.05089219324840977,0.12,True
0.30000000000000004,0.4,-2.827433388230814,0.07507903362856827,0.12,True
0.30000000000000004,0.4,-2.670353755551324,0.09930762410018285,0.12,True
0.30000000000000004,0.4,-2.5132741228718345,0.12558633824411275,0.12,True
0.30000000000000004,0.4,-2.356194490192345,0.17250338141943639,0.12,True
0.30000000000000004,0.4,-2.199114857512855,0.2062399843567781,0.12,True
0.30000000000000004,0.4,-2.0420352248333655,0.22248174392239947,0.12,True
0.30000000000000004,0.4,-1.8849555921538759,0.21524585126321058,0.12,True
0.30000000000000004,0.4,-1.7278759594743862,0.1982009706575832,0.12,True
0.30000000000000004,0.4,-1.5707963267948966,0.20534563109999115,0.12,True
0.30000000000000004,0.4,-1.413716694115407,0.20041855413984863,0.12,True
0.30000000000000004,0.4,-1.2566370614359172,0.21150531442641266,0.12,True
0.30000000000000004,0.4,-1.0995574287564276,0.22422032495974525,0.12,True
0.30000000000000004,0.4,-0.9424777960769379,0.24203634358392007,0.12,True
0.30000000000000004,0.4,-0.7853981633974483,0.2602089567179423,0.12,True
0.30000000000000004,0.4,-0.6283185307179586,0.325681168180105,0.12,True
0.30000000000000004,0.4,-0.47123889803846897,0.3751620614435791,0.1290698247774107,True
0.30000000000000004,0.4,-0.3141592653589793,0.006291090511147728,0.13341565736759384,True
0.30000000000000004,0.4,-0.15707963267948966,0.0073450585899507434,0.13525060413439496,True
0.30000000000000004,0.4,0.0,0.0075813755428630536,0.13669026812546897,True
0.30000000000000004,0.4,0.15707963267948966,0.006776625375186781,0.13665447268359807,True
0.30000000000000004,0.4,0.3141592653589793,0.0058797285436861385,0.13614612697177764,True
0.30000000000000004,0.4,0.47123889803846897,0.005836751099078043,0.1357407889629264,True
0.30000000000000004,0.4,0.6283185307179586,0.005966558765772517,0.1350639522277439,True
0.30000000000000004,0.4,0.7853981633974483,0.0069356678165094785,0.13388277162826046,True
0.30000000000000004,0.4,0.9424777960769379,0.0073567289982086085,0.1319733628613057,True
0.30000000000000004,0.4,1.0995574287564276,0.006578014036143764,0.12980259687288884,True
0.30000000000000004,0.4,1.2566370614359172,0.007092231833977618,0.12653910635012894,True
0.30000000000000004,0.4,1.413716694115407,0.1377031519124719,0.1226049760550084,True
0.30000000000000004,0.4,1.5707963267948966,0.1130001689341509,0.12,True
0.30000000000000004,0.4,1.7278759594743862,0.10047262453826929,0.12,True
0.30000000000000004,0.4,1.8849555921538759,0.09904822642188617,0.12,True
0.30000000000000004,0.4,2.0420352248333655,0.09039852190739839,0.12,True
0.30000000000000004,0.4,2.199114857512855,0.09748588423845848,0.12,True
0.30000000000000004,0.4,2.356194490192345,0.10878416512716912,0.12,True
0.30000000000000004,0.4,2.5132741228718345,0.12294665511980166,0.12,True
0.30000000000000004,0.4,2.670353755551324,0.1440851071089294,0.12,True
0.30000000000000004,0.4,2.827433388230814,0.10154971353164939,0.12,True
0.30000000000000004,0.4,2.9845130209103035,0.11832123544955853,0.12,True
0.30000000000000004,0.4,3.141592653589793,0.09197481154037526,0.12,True
0.30000000000000004,0.5,-3.141592653589793,0.15144759228419075,0.12,True
0.30000000000000004,0.5,-2.9845130209103035,0.16861530523717133,0.12,True
0.30000000000000004,0.5,-2.827433388230814,0.18142134993704273,0.12,True
0.30000000000000004,0.5,-2.670353755551324,0.14901781071721362,0.12,True
0.30000000000000004,0.5,-2.5132741228718345,0.13590640110061467,0.12,True
0.30000000000000004,0.5,-2.356194490192345,0.20931255608320332,0.12,True
0.30000000000000004,0.5,-2.199114857512855,0.22594132681927995,0.12,True
0.30000000000000004,0.5,-2.0420352248333655,0.21662254490449276,0.12,True
0.30000000000000004,0.5,-1.8849555921538759,0.2091701015991187,0.12,True
0.30000000000000004,0.5,-1.7278759594743862,0.2030674246941752,0.12,True
0.30000000000000004,0.5,-1.5707963267948966,0.20747800222990934,0.12,True
0.30000000000000004,0.5,-1.413716694115407,0.2061224822139371,0.12,True
0.30000000000000004,0.5,-1.2566370614359172,0.2004851868748478,0.12,True
0.30000000000000004,0.5,-1.0995574287564276,0.22103296469479397,0.12,True
0.30000000000000004,0.5,-0.9424777960769379,0.23673448521989943,0.12,True
0.30000000000000004,0.5,-0.7853981633974483,0.2794582407812941,0.12,True
0.30000000000000004,0.5,-0.6283185307179586,0.29060289798832123,0.12,True
0.30000000000000004,0.5,-0.47123889803846897,0.3313096364484494,0.12916204456390662,True
0.30000000000000004,0.5,-0.3141592653589793,0.006197606837100581,0.1312399281876269,True
0.30000000000000004,0.5,-0.15707963267948966,0.008169485799943798,0.13545871672478083,True
0.30000000000000004,0.5,0.0,0.007028327838455274,0.13711579969235796,True
0.30000000000000004,0.5,0.15707963267948966,0.00644528832149264,0.13729866469615967,True
0.30000000000000004,0.5,0.3141592653589793,0.005439817571470465,0.13693270425877963,True
0.30000000000000004,0.5,0.47123889803846897,0.0066178701027100675,0.136150889775247,True
0.30000000000000004,0.5,0.6283185307179586,0.004373984036378019,0.13560038640134353,True
0.30000000000000004,0.5,0.7853981633974483,0.005854042700673904,0.13422048633051772,True
0.30000000000000004,0.5,0.9424777960769379,0.00535719130427597,0.13268063978058647,True
0.30000000000000004,0.5,1.0995574287564276,0.005044347785464721,0.13009906409138045,True
0.30000000000000004,0.5,1.413716694115407,0.0043466541260979916,0.12432348294419311,True
0.30000000000000004,0.5,1.5707963267948966,0.12221678299528724,0.12060443046679799,True
0.30000000000000004,0.5,1.7278759594743862,0.10602649785285773,0.12,True
0.30000000000000004,0.5,1.8849555921538759,0.09379422178075608,0.12,True
0.30000000000000004,0.5,2.0420352248333655,0.09254397698187175,0.12,True
0.30000000000000004,0.5,2.199114857512855,0.10323424796159335,0.12,True
0.30000000000000004,0.5,2.356194490192345,0.1088324707691893,0.12,True
0.30000000000000004,0.5,2.5132741228718345,0.13059575226124143,0.12,True
0.30000000000000004,0.5,2.670353755551324,0.1508198882601831,0.12,True
0.30000000000000004,0.5,2.827433388230814,0.1698536270778472,0.12,True
0.30000000000000004,0.5,2.9845130209103035,0.12854092458413832,0.12,True
0.30000000000000004,0.5,3.141592653589793,0.15144759228419336,0.12,True
0.30000000000000004,0.6000000000000001,-3.141592653589793,0.1501450039279385,0.12,True
0.30000000000000004,0.6000000000000001,-2.9845130209103035,0.17744195153679176,0.12,True
0.30000000000000004,0.6000000000000001,-2.827433388230814,0.16214184232698967,0.12,True
0.30000000000000004,0.6000000000000001,-2.670353755551324,0.15229240820376863,0.12,True
0.30000000000000004,0.6000000000000001,-2.5132741228718345,0.18835238233023185,0.12,True
0.30000000000000004,0.6000000000000001,-2.356194490192345,0.21880552987221796,0.12,True
0.30000000000000004,0.6000000000000001,-2.199114857512855,0.2611063243299266,0.12,True
0.30000000000000004,0.6000000000000001,-2.0420352248333655,0.23856737252592541,0.12,True
0.30000000000000004,0.6000000000000001,-1.8849555921538759,0.22454757526960462,0.12,True
0.30000000000000004,0.6000000000000001,-1.7278759594743862,0.2242125353735135,0.12,True
0.30000000000000004,0.6000000000000001,-1.5707963267948966,0.2031861495119175,0.12,True
0.30000000000000004,0.6000000000000001,-1.413716694115407,0.1974131981930949,0.12,True
0.30000000000000004,0.6000000000000001,-1.2566370614359172,0.1945921203073133,0.12,True
0.30000000000000004,0.6000000000000001,-1.0995574287564276,0.202204595456883,0.12,True
0.30000000000000004,0.6000000000000001,-0.9424777960769379,0.23402431451432995,0.12,True
0.30000000000000004,0.6000000000000001,-0.7853981633974483,0.26504624292797374,0.12,True
0.30000000000000004,0.6000000000000001,-0.6283185307179586,0.295791321699199,0.12,True
0.30000000000000004,0.6000000000000001,-0.47123889803846897,0.3241846723666215,0.1252958527699467,True
0.30000000000000004,0.6000000000000001,-0.3141592653589793,0.008812934106240828,0.13515782196721682,True
0.30000000000000004,0.6000000000000001,-0.15707963267948966,0.006859884453953576,0.13631232058101025,True
0.30000000000000004,0.6000000000000001,0.0,0.006990718647592918,0.1370430438512095,True
0.30000000000000004,0.6000000000000001,0.15707963267948966,0.0043447182418275,0.13757144841092947,True
0.30000000000000004,0.6000000000000001,0.3141592653589793,0.006895670724546039,0.13801564404923927,True
0.30000000000000004,0.6000000000000001,0.47123889803846897,0.0076361827290924505,0.13747261836267083,True
0.30000000000000004,0.6000000000000001,0.6283185307179586,0.007184866109763342,0.13628337380341826,True
0.30000000000000004,0.6000000000000001,0.7853981633974483,0.005660975414459073,0.1344918341437071,True
0.30000000000000004,0.6000000000000001,0.9424777960769379,0.005677447433195237,0.1329679447299543,True
0.30000000000000004,0.6000000000000001,1.0995574287564276,0.0051624146384551305,0.13024837385739743,True
0.30000000000000004,0.6000000000000001,1.2566370614359172,0.005307912374854827,0.12653591101634612,True
0.30000000000000004,0.6000000000000001,1.413716694115407,-0.005038708926163751,0.1292866416655883,True
0.30000000000000004,0.6000000000000001,1.5707963267948966,0.13079396906981627,0.12114645980238957,True
0.30000000000000004,0.6000000000000001,1.7278759594743862,0.11728256901285844,0.12,True
0.30000000000000004,0.6000000000000001,1.8849555921538759,0.11217637719976477,0.12,True
0.30000000000000004,0.6000000000000001,2.0420352248333655,0.11168965800878525,0.12,True
0.30000000000000004,0.6000000000000001,2.199114857512855,0.11420763941628649,0.12,True
0.30000000000000004,0.6000000000000001,2.356194490192345,0.12061488341658988,0.12,True
0.30000000000000004,0.6000000000000001,2.5132741228718345,0.1364473015192898,0.12,True
0.30000000000000004,0.6000000000000001,2.670353755551324,0.16003201678242315,0.12,True
0.30000000000000004,0.6000000000000001,2.827433388230814,0.15198593623803303,0.12,True
0.30000000000000004,0.6000000000000001,2.9845130209103035,0.13752491667435024,0.12,True
0.30000000000000004,0.6000000000000001,3.141592653589793,0.15014500392792546,0.12,True
0.30000000000000004,0.7000000000000001,-3.141592653589793,0.11840491059913928,0.12,True
0.30000000000000004,0.7000000000000001,-2.9845130209103035,0.16125348955253913,0.12,True
0.30000000000000004,0.7000000000000001,-2.827433388230814,0.17328749783760605,0.12,True
0.30000000000000004,0.7000000000000001,-2.670353755551324,0.21250992045371134,0.12,True
0.30000000000000004,0.7000000000000001,-2.5132741228718345,0.23346603996371876,0.12,True
0.30000000000000004,0.7000000000000001,-2.356194490192345,0.27249566209711085,0.12,True
0.30000000000000004,0.7000000000000001,-2.199114857512855,0.25231782015632326,0.12,True
0.30000000000000004,0.7000000000000001,-2.0420352248333655,0.23998584743268891,0.12,True
0.30000000000000004,0.7000000000000001,-1.8849555921538759,0.223753502012641,0.12,True
0.30000000000000004,0.7000000000000001,-1.7278759594743862,0.22169435427131146,0.12,True
0.30000000000000004,0.7000000000000001,-1.5707963267948966,0.2014064410847373,0.12,True
0.30000000000000004,0.7000000000000001,-1.413716694115407,0.20459824984949004,0.12,True
0.30000000000000004,0.7000000000000001,-1.2566370614359172,0.17749984286064024,0.12,True
0.30000000000000004,0.7000000000000001,-1.0995574287564276,0.1921929573668367,0.12,True
0.30000000000000004,0.7000000000000001,-0.9424777960769379,0.22338198513208968,0.12,True
0.30000000000000004,0.7000000000000001,-0.7853981633974483,0.26816528879639656,0.12,True
0.30000000000000004,0.7000000000000001,-0.6283185307179586,0.30332403390571566,0.12,True
0.30000000000000004,0.7000000000000001,-0.47123889803846897,0.30566454020091116,0.12146289719543346,True
0.30000000000000004,0.7000000000000001,-0.3141592653589793,0.31445411104634197,0.13038312188790296,True
0.30000000000000004,0.7000000000000001,-0.15707963267948966,0.305213470324755,0.1327711320094892,True
0.30000000000000004,0.7000000000000001,0.0,0.007401425858780086,0.13345615692105353,True
0.30000000000000004,0.7000000000000001,0.15707963267948966,0.006195092557111413,0.13537661743694507,True
0.30000000000000004,0.7000000000000001,0.3141592653589793,0.00823686102622076,0.13781349337825766,True
0.30000000000000004,0.7000000000000001,0.47123889803846897,0.0073763810176980605,0.1367401577999871,True
0.30000000000000004,0.7000000000000001,0.6283185307179586,0.007338398020785807,0.1353156535841752,True
0.30000000000000004,0.7000000000000001,0.7853981633974483,0.0046421923918950475,0.13422263953048677,True
0.30000000000000004,0.7000000000000001,0.9424777960769379,0.005861312626443615,0.13136951306772143,True
0.30000000000000004,0.7000000000000001,1.0995574287564276,0.0037067711538632587,0.13000092999764803,True
0.30000000000000004,0.7000000000000001,1.2566370614359172,0.0019244910708863196,0.12740024989946241,True
0.30000000000000004,0.7000000000000001,1.413716694115407,0.005009256425767005,0.12454552525872982,True
0.30000000000000004,0.7000000000000001,1.5707963267948966,0.1478998638642574,0.12092830699523986,True
0.30000000000000004,0.7000000000000001,1.7278759594743862,0.12330413621669611,0.12,True
0.30000000000000004,0.7000000000000001,1.8849555921538759,0.12224103585912023,0.12,True
0.30000000000000004,0.7000000000000001,2.0420352248333655,0.12095915112266092,0.12,True
0.30000000000000004,0.7000000000000001,2.199114857512855,0.1222430728816071,0.12,True
0.30000000000000004,0.7000000000000001,2.356194490192345,0.1331900807213817,0.12,True
0.30000000000000004,0.7000000000000001,2.5132741228718345,0.15176866434255376,0.12,True
0.30000000000000004,0.7000000000000001,2.670353755551324,0.15523169160380915,0.12,True
0.30000000000000004,0.7000000000000001,2.827433388230814,0.12454491809727285,0.12,True
0.30000000000000004,0.7000000000000001,2.9845130209103035,0.1255021800519113,0.12,True
0.30000000000000004,0.7000000000000001,3.141592653589793,0.11840491059914487,0.12,True
0.30000000000000004,0.8,-3.141592653589793,0.13767969400773183,0.12,True
0.30000000000000004,0.8,-2.9845130209103035,0.16355114441179552,0.12,True
0.30000000000000004,0.8,-2.827433388230814,0.19054557563856067,0.12,True
0.30000000000000004,0.8,-2.670353755551324,0.21564482379451613,0.12,True
0.30000000000000004,0.8,-2.5132741228718345,0.27473947976998303,0.12,True
0.30000000000000004,0.8,-2.356194490192345,0.3004845484276479,0.12,True
0.30000000000000004,0.8,-2.199114857512855,0.2806306391375117,0.12,True
0.30000000000000004,0.8,-2.0420352248333655,0.21941973186449568,0.12,True
0.30000000000000004,0.8,-1.8849555921538759,0.2203282069672318,0.12,True
0.30000000000000004,0.8,-1.7278759594743862,0.21554169515507812,0.12,True
0.30000000000000004,0.8,-1.5707963267948966,0.19061155004847757,0.12,True
0.30000000000000004,0.8,-1.413716694115407,0.19502789667003198,0.12,True
0.30000000000000004,0.8,-1.2566370614359172,0.18642907871124315,0.12,True
0.30000000000000004,0.8,-1.0995574287564276,0.1842560797309669,0.12,True
0.30000000000000004,0.8,-0.9424777960769379,0.2233716240019962,0.12,True
0.30000000000000004,0.8,-0.7853981633974483,0.2579317822379519,0.12,True
0.30000000000000004,0.8,-0.6283185307179586,0.29748645191531764,0.12,True
0.30000000000000004,0.8,-0.47123889803846897,0.31180075623486714,0.12,True
0.30000000000000004,0.8,-0.3141592653589793,0.2929479075718899,0.12459417569818215,True
0.30000000000000004,0.8,-0.15707963267948966,0.2863876033195555,0.12762537127818324,True
0.30000000000000004,0.8,0.0,0.26893295608000345,0.1313953423883978,True
0.30000000000000004,0.8,0.15707963267948966,0.2659747758031001,0.13401537904428634,True
0.30000000000000004,0.8,0.3141592653589793,0.006283971058540584,0.13572085933347428,True
0.30000000000000004,0.8,0.47123889803846897,0.005663325549845658,0.13413393658590067,True
0.30000000000000004,0.8,0.6283185307179586,0.006105362522037057,0.13371155626522746,True
0.30000000000000004,0.8,0.7853981633974483,0.004200110845900426,0.13303820709649802,True
0.30000000000000004,0.8,0.9424777960769379,0.005810511369808398,0.131853330730072,True
0.30000000000000004,0.8,1.0995574287564276,0.003813306580946954,0.12901883608278755,True
0.30000000000000004,0.8,1.2566370614359172,0.003922110110757735,0.12656784825929743,True
0.30000000000000004,0.8,1.413716694115407,0.005200119876609264,0.12473702493216156,True
0.30000000000000004,0.8,1.5707963267948966,0.1498765953323579,0.12050934425244555,True
0.30000000000000004,0.8,1.7278759594743862,0.13432792621400094,0.12,True
0.30000000000000004,0.8,1.8849555921538759,0.13664337265311705,0.12,True
0.30000000000000004,0.8,2.0420352248333655,0.1390160151828103,0.12,True
0.30000000000000004,0.8,2.199114857512855,0.13984789151646376,0.12,True
0.30000000000000004,0.8,2.356194490192345,0.1376226374629641,0.12,True
0.30000000000000004,0.8,2.5132741228718345,0.14971717985136138,0.12,True
0.30000000000000004,0.8,2.670353755551324,0.15085784837089036,0.12,True
0.30000000000000004,0.8,2.827433388230814,0.10621588303114202,0.12,True
0.30000000000000004,0.8,2.9845130209103035,0.11863041611866282,0.12,True
0.30000000000000004,0.8,3.141592653589793,0.13767969400776103,0.12,True
0.30000000000000004,0.9,-3.141592653589793,0.14675566776868765,0.121087402804857,True
0.30000000000000004,0.9,-2.9845130209103035,0.1764940667104213,0.12108903094647508,True
0.30000000000000004,0.9,-2.827433388230814,0.2029047908473366,0.12105997958776582,True
0.30000000000000004,0.9,-2.670353755551324,0.2350515916471462,0.12,True
0.30000000000000004,0.9,-2.5132741228718345,0.28495551615998305,0.12,True
0.30000000000000004,0.9,-2.356194490192345,0.3022549384673471,0.12,True
0.30000000000000004,0.9,-2.199114857512855,0.2803126449222898,0.12,True
0.30000000000000004,0.9,-2.0420352248333655,0.2069188017573963,0.12,True
0.30000000000000004,0.9,-1.8849555921538759,0.19307332531922103,0.12,True
0.30000000000000004,0.9,-1.7278759594743862,0.18975025174287014,0.12,True
0.30000000000000004,0.9,-1.5707963267948966,0.18628312995147547,0.12,True
0.30000000000000004,0.9,-1.413716694115407,0.19354823133710966,0.12,True
0.30000000000000004,0.9,-1.2566370614359172,0.18375967397670556,0.12,True
0.30000000000000004,0.9,-1.0995574287564276,0.18387986105149656,0.12,True
0.30000000000000004,0.9,-0.9424777960769379,0.20617760797427478,0.12,True
0.30000000000000004,0.9,-0.7853981633974483,0.26529317393021656,0.12,True
0.30000000000000004,0.9,-0.6283185307179586,0.29702840897083427,0.12,True
0.30000000000000004,0.9,-0.47123889803846897,0.31465658388334705,0.12,True
0.30000000000000004,0.9,-0.3141592653589793,0.3235699105511883,0.12,True
0.30000000000000004,0.9,-0.15707963267948966,0.2801961335617729,0.12608866296492324,True
0.30000000000000004,0.9,0.0,0.2550852061034169,0.1282890969342849,True
0.30000000000000004,0.9,0.15707963267948966,0.23348808422281234,0.12947164667528166,True
0.30000000000000004,0.9,0.3141592653589793,0.008783083115990969,0.1331340067468544,True
0.30000000000000004,0.9,0.47123889803846897,0.0011085683642173088,0.13367931638880876,True
0.30000000000000004,0.9,0.6283185307179586,0.007634173285600485,0.13293697344358243,True
0.30000000000000004,0.9,0.7853981633974483,0.0038528534761286385,0.1318968077861908,True
0.30000000000000004,0.9,1.0995574287564276,0.0030413461396929077,0.12886595468639694,True
0.30000000000000004,0.9,1.2566370614359172,0.00461247905223426,0.12556883132976482,True
0.30000000000000004,0.9,1.413716694115407,0.002672792139688535,0.12306276057460057,True
0.30000000000000004,0.9,1.5707963267948966,0.0030724034964398034,0.12196244144346333,True
0.30000000000000004,0.9,1.7278759594743862,0.11820831810452452,0.12,True
0.30000000000000004,0.9,1.8849555921538759,0.13700792229500844,0.12,True
0.30000000000000004,0.9,2.0420352248333655,0.14926234854608794,0.12,True
0.30000000000000004,0.9,2.199114857512855,0.1425866177638923,0.12,True
0.30000000000000004,0.9,2.356194490192345,0.14534615598710723,0.12,True
0.30000000000000004,0.9,2.5132741228718345,0.1386488729426371,0.12,True
0.30000000000000004,0.9,2.670353755551324,0.07663620876023158,0.12,True
0.30000000000000004,0.9,2.827433388230814,0.08683279726299616,0.12,True
0.30000000000000004,0.9,2.9845130209103035,0.12065009502353241,0.12013787676153698,True
0.30000000000000004,0.9,3.141592653589793,0.14675566776872065,0.12108740280485555,True
0.30000000000000004,1.0,-3.141592653589793,0.1662807762381282,0.12422422512057112,True
0.30000000000000004,1.0,-2.9845130209103035,0.19126269059416595,0.12468858450637328,True
0.30000000000000004,1.0,-2.827433388230814,0.22347636001955606,0.12457256998432224,True
0.30000000000000004,1.0,-2.670353755551324,0.25207926978648654,0.12119363601607677,True
0.30000000000000004,1.0,-2.5132741228718345,0.29196237279988113,0.12,True
0.30000000000000004,1.0,-2.356194490192345,0.3117905197815688,0.12,True
0.30000000000000004,1.0,-2.199114857512855,0.27767620529703185,0.12,True
0.30000000000000004,1.0,-2.0420352248333655,0.2035234629647436,0.12,True
0.30000000000000004,1.0,-1.8849555921538759,0.13472407604085834,0.12,True
0.30000000000000004,1.0,-1.7278759594743862,0.14623307363656343,0.12,True
0.30000000000000004,1.0,-1.5707963267948966,0.16492530162752825,0.12,True
0.30000000000000004,1.0,-1.413716694115407,0.1511526541601148,0.12,True
0.30000000000000004,1.0,-1.2566370614359172,0.15377786118444356,0.12,True
0.30000000000000004,1.0,-1.0995574287564276,0.16955920675543526,0.12,True
0.30000000000000004,1.0,-0.9424777960769379,0.217161287564962,0.12,True
0.30000000000000004,1.0,-0.7853981633974483,0.24892910464642765,0.12,True
0.30000000000000004,1.0,-0.6283185307179586,0.27661004859859045,0.12,True
0.30000000000000004,1.0,-0.47123889803846897,0.3142988499618395,0.12,True
0.30000000000000004,1.0,-0.3141592653589793,0.30974006735016263,0.12,True
0.30000000000000004,1.0,-0.15707963267948966,0.29959933811896333,0.12055241595275232,True
0.30000000000000004,1.0,0.0,0.2670834021011407,0.12375790889292221,True
0.30000000000000004,1.0,0.15707963267948966,0.20569211468530108,0.12114746857651346,True
0.30000000000000004,1.0,0.3141592653589793,0.1734085292735451,0.12551995876660765,True
0.30000000000000004,1.0,0.47123889803846897,-0.003334826900857562,0.1349713717940338,True
0.30000000000000004,1.0,0.6283185307179586,0.0052798306240838845,0.13045326877294913,True
0.30000000000000004,1.0,0.7853981633974483,0.004311156160830459,0.1333077930607097,True
0.30000000000000004,1.0,0.9424777960769379,0.002714359226952191,0.13166096540879524,True
0.30000000000000004,1.0,1.0995574287564276,0.00351413506212104,0.1291013641872205,True
0.30000000000000004,1.0,1.2566370614359172,0.002960473365157361,0.1274814788712957,True
0.30000000000000004,1.0,1.413716694115407,0.0019047147800114802,0.1241531506722347,True
0.30000000000000004,1.0,1.5707963267948966,0.0009857873437947883,0.12232559195838717,True
0.30000000000000004,1.0,1.7278759594743862,0.11572886826716225,0.12,True
0.30000000000000004,1.0,1.8849555921538759,0.12678501304178447,0.12,True
0.30000000000000004,1.0,2.0420352248333655,0.14071793311195158,0.12,True
0.30000000000000004,1.0,2.199114857512855,0.14088020594450848,0.12,True
0.30000000000000004,1.0,2.356194490192345,0.13732753564405992,0.12,True
0.30000000000000004,1.0,2.5132741228718345,0.10291767912675116,0.12,True
