a_legH_hip,a_legH_knee,phase_lag,avg_velocity,max_height,success
0.0,0.2,-2.5132741228718345,0.09385875098728597,0.12,True
0.0,0.2,-2.356194490192345,0.12989448099107262,0.12,True
0.0,0.2,-2.199114857512855,0.16996430762311054,0.12,True
0.0,0.2,-2.0420352248333655,0.17896939856433686,0.12,True
0.0,0.2,-1.8849555921538759,0.18344723001719934,0.12,True
0.0,0.2,-1.7278759594743862,0.16931906360577884,0.12,True
0.0,0.2,-1.5707963267948966,0.1915904198716925,0.12,True
0.0,0.2,-1.413716694115407,0.19771165236857577,0.12,True
0.0,0.2,-1.2566370614359172,0.19982298450227898,0.12,True
0.0,0.2,-1.0995574287564276,0.2132537096953548,0.12,True
0.0,0.2,-0.9424777960769379,0.21304871898759178,0.12,True
0.0,0.2,-0.7853981633974483,0.21685461201757744,0.12,True
0.0,0.2,-0.6283185307179586,0.21806825272633337,0.12,True
0.0,0.2,-0.47123889803846897,0.2107252396093642,0.12,True
0.0,0.2,-0.3141592653589793,0.21121985053787057,0.12,True
0.0,0.2,-0.15707963267948966,0.21113159131181813,0.12,True
0.0,0.2,0.0,0.20718746026191484,0.12,True
0.0,0.2,0.15707963267948966,0.20121080079338843,0.12,True
0.0,0.2,0.3141592653589793,0.19916897558549823,0.12,True
0.0,0.2,0.47123889803846897,0.18098637692988415,0.12,True
0.0,0.2,0.6283185307179586,0.2000455550307405,0.12,True
0.0,0.2,0.7853981633974483,0.18194592570464602,0.12,True
0.0,0.2,0.9424777960769379,0.2020910325996162,0.12,True
0.0,0.2,1.0995574287564276,0.1980934600531164,0.12,True
0.0,0.2,1.2566370614359172,-0.020485888046830457,0.12,True
0.0,0.2,1.413716694115407,-0.01089337233218206,0.12,True
0.0,0.2,1.5707963267948966,0.014934931971037475,0.12,True
0.0,0.2,1.7278759594743862,0.013738364801441935,0.12,True
0.0,0.2,1.8849555921538759,0.014941590229192659,0.12,True
0.0,0.2,2.0420352248333655,0.016573196684009858,0.12,True
0.0,0.2,2.199114857512855,0.01160886746588777,0.12,True
0.0,0.2,2.356194490192345,0.014605493992041061,0.12,True
0.0,0.2,2.5132741228718345,0.13253741849034853,0.12,True
0.0,0.2,2.670353755551324,0.17907612341521728,0.12,True
0.0,0.2,2.827433388230814,0.10023473136381464,0.12,True
0.0,0.2,2.9845130209103035,0.06002127372272071,0.12,True
0.0,0.2,3.141592653589793,0.07901076865870955,0.12,True
0.0,0.30000000000000004,-3.141592653589793,0.07624360584531428,0.12,True
0.0,0.30000000000000004,-2.9845130209103035,0.11595924855919769,0.12,True
0.0,0.30000000000000004,-2.827433388230814,0.1368856664869808,0.12,True
0.0,0.30000000000000004,-2.670353755551324,0.11662182925899062,0.12,True
0.0,0.30000000000000004,-2.5132741228718345,0.13888528643695386,0.12,True
0.0,0.30000000000000004,-2.356194490192345,0.16267135552106232,0.12,True
0.0,0.30000000000000004,-2.199114857512855,0.16858042509978102,0.12,True
0.0,0.30000000000000004,-2.0420352248333655,0.154910211734332,0.12,True
0.0,0.30000000000000004,-1.8849555921538759,0.1987394461343309,0.12,True
0.0,0.30000000000000004,-1.7278759594743862,0.2025302496752356,0.12,True
0.0,0.30000000000000004,-1.5707963267948966,0.21064282175680818,0.12,True
0.0,0.30000000000000004,-1.413716694115407,0.17929549395178387,0.12,True
0.0,0.30000000000000004,-1.2566370614359172,0.20199373814093252,0.12,True
0.0,0.30000000000000004,-1.0995574287564276,0.21323338401364142,0.12,True
0.0,0.30000000000000004,-0.9424777960769379,0.21057153163792622,0.12,True
0.0,0.30000000000000004,-0.7853981633974483,0.21431734205374436,0.12,True
0.0,0.30000000000000004,-0.6283185307179586,0.2095057613232307,0.12,True
0.0,0.30000000000000004,-0.47123889803846897,0.20593841365899027,0.12,True
0.0,0.30000000000000004,-0.3141592653589793,0.19722317012777793,0.12,True
0.0,0.30000000000000004,-0.15707963267948966,0.19163918905136246,0.12,True
0.0,0.30000000000000004,0.0,0.17708097269089676,0.12,True
0.0,0.30000000000000004,0.15707963267948966,0.17553852970378853,0.12,True
0.0,0.30000000000000004,0.3141592653589793,0.17115737835665776,0.12,True
0.0,0.30000000000000004,0.47123889803846897,0.16856216069203694,0.12,True
0.0,0.30000000000000004,0.6283185307179586,0.16714007473587797,0.12,True
0.0,0.30000000000000004,0.7853981633974483,0.1715894259327712,0.12,True
0.0,0.30000000000000004,0.9424777960769379,0.17197403163161465,0.12,True
0.0,0.30000000000000004,1.0995574287564276,0.17836096235649648,0.12,True
0.0,0.30000000000000004,1.2566370614359172,0.1752601846472182,0.12,True
0.0,0.30000000000000004,1.413716694115407,0.012610241133095603,0.12,True
0.0,0.30000000000000004,1.5707963267948966,0.014267775998365297,0.12,True
0.0,0.30000000000000004,1.8849555921538759,0.012045674406488602,0.12,True
0.0,0.30000000000000004,2.0420352248333655,0.010432366626131749,0.12,True
0.0,0.30000000000000004,2.199114857512855,0.011185481568571671,0.12,True
0.0,0.30000000000000004,2.356194490192345,0.013555362483426715,0.12,True
0.0,0.30000000000000004,2.5132741228718345,0.012094399208476029,0.12,True
0.0,0.30000000000000004,2.670353755551324,0.0028180859204791865,0.12,True
0.0,0.30000000000000004,2.827433388230814,0.09620548922205621,0.12,True
0.0,0.30000000000000004,2.9845130209103035,0.07936030645714123,0.12,True
0.0,0.30000000000000004,3.141592653589793,0.07624360584531015,0.12,True
0.0,0.4,-3.141592653589793,0.19266854077264137,0.12,True
0.0,0.4,-2.9845130209103035,0.07157718017222583,0.12,True
0.0,0.4,-2.827433388230814,0.06292755047525735,0.12,True
0.0,0.4,-2.670353755551324,0.017568523672308684,0.12,True
0.0,0.4,-2.5132741228718345,0.14618095650210464,0.12,True
0.0,0.4,-2.356194490192345,0.17022427629578255,0.12,True
0.0,0.4,-2.199114857512855,0.18579257323828657,0.12,True
0.0,0.4,-2.0420352248333655,0.21106222829253163,0.12,True
0.0,0.4,-1.8849555921538759,0.20513424039221514,0.12,True
0.0,0.4,-1.7278759594743862,0.2035464420877111,0.12,True
0.0,0.4,-1.5707963267948966,0.21528286194548688,0.12,True
0.0,0.4,-1.413716694115407,0.19750597679302118,0.12,True
0.0,0.4,-1.2566370614359172,0.2097702368190078,0.12,True
0.0,0.4,-1.0995574287564276,0.2141222922762538,0.12,True
0.0,0.4,-0.9424777960769379,0.21640642302805344,0.12,True
0.0,0.4,-0.7853981633974483,0.21003649713910724,0.12,True
0.0,0.4,-0.6283185307179586,0.20891835310932821,0.12,True
0.0,0.4,-0.47123889803846897,0.2023726480638643,0.12,True
0.0,0.4,-0.3141592653589793,0.19279817472620275,0.12,True
0.0,0.4,-0.15707963267948966,0.17793858718325223,0.12,True
0.0,0.4,0.0,0.1788927256428296,0.12,True
0.0,0.4,0.15707963267948966,0.17585769710411286,0.12,True
0.0,0.4,0.3141592653589793,0.17183834170888126,0.12,True
0.0,0.4,0.47123889803846897,0.17073911589520807,0.12,True
0.0,0.4,0.6283185307179586,0.16871649305860825,0.12,True
0.0,0.4,0.7853981633974483,0.1689964779137917,0.12,True
0.0,0.4,0.9424777960769379,0.15126921315168423,0.12,True
0.0,0.4,1.0995574287564276,-0.01876008894168005,0.12,True
0.0,0.4,1.2566370614359172,-0.02246489095743962,0.12,True
0.0,0.4,1.413716694115407,0.012275313509825896,0.12,True
0.0,0.4,1.5707963267948966,0.011851601339481701,0.12,True
0.0,0.4,1.7278759594743862,0.013299407901666928,0.12,True
0.0,0.4,1.8849555921538759,0.01151639207669444,0.12,True
0.0,0.4,2.0420352248333655,0.010792944877225395,0.12,True
0.0,0.4,2.199114857512855,0.010887241706327938,0.12,True
0.0,0.4,2.356194490192345,0.014551686387584221,0.12,True
0.0,0.4,2.5132741228718345,0.010431662492200657,0.12,True
0.0,0.4,2.670353755551324,0.01191932440491605,0.12,True
0.0,0.4,2.827433388230814,0.1970229848184144,0.12,True
0.0,0.4,2.9845130209103035,0.1832048281681455,0.12,True
0.0,0.4,3.141592653589793,0.19266854036439268,0.12,True
0.0,0.5,-3.141592653589793,0.23173384347481496,0.12,True
0.0,0.5,-2.9845130209103035,-0.014259110176897185,0.12,True
0.0,0.5,-2.827433388230814,0.1562025503712916,0.12,True
0.0,0.5,-2.670353755551324,0.1652559444336476,0.12,True
0.0,0.5,-2.5132741228718345,0.15090740519860174,0.12,True
0.0,0.5,-2.356194490192345,0.16678420292014448,0.12,True
0.0,0.5,-2.199114857512855,0.19488970702438013,0.12,True
0.0,0.5,-2.0420352248333655,0.21774279895867346,0.12,True
0.0,0.5,-1.8849555921538759,0.2198631967307509,0.12,True
0.0,0.5,-1.7278759594743862,0.2269799098109561,0.12,True
0.0,0.5,-1.5707963267948966,0.22250834133694336,0.12,True
0.0,0.5,-1.413716694115407,0.21883044857823106,0.12,True
0.0,0.5,-1.2566370614359172,0.21390881066681858,0.12,True
0.0,0.5,-1.0995574287564276,0.22153174524464198,0.12,True
0.0,0.5,-0.9424777960769379,0.21883578741353135,0.12,True
0.0,0.5,-0.7853981633974483,0.20782006803441636,0.12,True
0.0,0.5,-0.6283185307179586,0.20793961014311185,0.12,True
0.0,0.5,-0.47123889803846897,0.19805086284119008,0.12,True
0.0,0.5,-0.3141592653589793,0.18948857078080308,0.12,True
0.0,0.5,-0.15707963267948966,0.17662203192950857,0.12,True
0.0,0.5,0.0,0.1801453243511657,0.12,True
0.0,0.5,0.15707963267948966,0.17407325183144284,0.12,True
0.0,0.5,0.3141592653589793,0.1728305538812709,0.12,True
0.0,0.5,0.47123889803846897,0.1730853952175857,0.12,True
0.0,0.5,0.6283185307179586,0.1728285815604056,0.12,True
0.0,0.5,0.7853981633974483,0.16999262262272682,0.12,True
0.0,0.5,0.9424777960769379,0.1622841727930078,0.12,True
0.0,0.5,1.0995574287564276,0.15014260666057358,0.12,True
0.0,0.5,1.2566370614359172,-0.018302876949988882,0.12,True
0.0,0.5,1.413716694115407,0.0076450852176311495,0.12,True
0.0,0.5,1.5707963267948966,0.01164340867839119,0.12,True
0.0,0.5,1.7278759594743862,0.009091933564016262,0.12,True
0.0,0.5,1.8849555921538759,0.011146309917212084,0.12,True
0.0,0.5,2.199114857512855,0.011445022409622864,0.12,True
0.0,0.5,2.356194490192345,0.00973016123146083,0.12,True
0.0,0.5,2.5132741228718345,-0.008907729458459735,0.12,True
0.0,0.5,2.670353755551324,-0.0028735452269622037,0.12,True
0.0,0.5,2.827433388230814,0.19166389232583886,0.12,True
0.0,0.5,2.9845130209103035,0.2220667112394325,0.12,True
0.0,0.5,3.141592653589793,0.23173384347869652,0.12,True
0.0,0.6000000000000001,-3.141592653589793,0.01335429407630287,0.12,True
0.0,0.6000000000000001,-2.9845130209103035,0.01363707894974076,0.12,True
0.0,0.6000000000000001,-2.827433388230814,0.01565640662753185,0.12,True
0.0,0.6000000000000001,-2.670353755551324,0.1859537026681011,0.12,True
0.0,0.6000000000000001,-2.5132741228718345,0.11945510761368343,0.12,True
0.0,0.6000000000000001,-2.356194490192345,0.16672561640595104,0.12,True
0.0,0.6000000000000001,-2.199114857512855,0.20025969919074973,0.12,True
0.0,0.6000000000000001,-2.0420352248333655,0.2280533297368051,0.12,True
0.0,0.6000000000000001,-1.8849555921538759,0.24602185847836933,0.12,True
0.0,0.6000000000000001,-1.7278759594743862,0.23998289790817603,0.12,True
0.0,0.6000000000000001,-1.5707963267948966,0.24006510159319092,0.12,True
0.0,0.6000000000000001,-1.413716694115407,0.23193870438732841,0.12,True
0.0,0.6000000000000001,-1.2566370614359172,0.2308421408035747,0.12,True
0.0,0.6000000000000001,-1.0995574287564276,0.22217226329629292,0.12,True
0.0,0.6000000000000001,-0.9424777960769379,0.21788789520703147,0.12,True
0.0,0.6000000000000001,-0.7853981633974483,0.21275637675423495,0.12,True
0.0,0.6000000000000001,-0.6283185307179586,0.2012807374027552,0.12,True
0.0,0.6000000000000001,-0.47123889803846897,0.20002398832878288,0.12,True
0.0,0.6000000000000001,-0.3141592653589793,0.19217805351831296,0.12,True
0.0,0.6000000000000001,-0.15707963267948966,0.17649953935384388,0.12,True
0.0,0.6000000000000001,0.0,0.17652293571077723,0.12,True
0.0,0.6000000000000001,0.15707963267948966,0.17067342222243057,0.12,True
0.0,0.6000000000000001,0.3141592653589793,0.17094107289044258,0.12,True
0.0,0.6000000000000001,0.47123889803846897,0.17137417907986527,0.12,True
0.0,0.6000000000000001,0.6283185307179586,0.16896649491653964,0.12,True
0.0,0.6000000000000001,0.7853981633974483,0.16956857291780086,0.12,True
0.0,0.6000000000000001,0.9424777960769379,0.1632342640380145,0.12,True
0.0,0.6000000000000001,1.0995574287564276,-0.022362140269147377,0.12,True
0.0,0.6000000000000001,1.2566370614359172,0.008831362167047238,0.12,True
0.0,0.6000000000000001,1.413716694115407,0.008580480218318861,0.12,True
0.0,0.6000000000000001,1.5707963267948966,0.009515606481362128,0.12,True
0.0,0.6000000000000001,1.7278759594743862,0.008516359163676863,0.12,True
0.0,0.6000000000000001,1.8849555921538759,0.008976749826217293,0.12,True
0.0,0.6000000000000001,2.0420352248333655,0.009467765033356657,0.12,True
0.0,0.6000000000000001,2.199114857512855,-0.0020145395205809443,0.12,True
0.0,0.6000000000000001,2.356194490192345,-0.00883332311057351,0.12,True
0.0,0.6000000000000001,2.5132741228718345,0.03286586803296958,0.12,True
0.0,0.6000000000000001,2.670353755551324,0.015886960543929598,0.12,True
0.0,0.6000000000000001,2.827433388230814,-0.007215128509658675,0.12,True
0.0,0.6000000000000001,2.9845130209103035,0.26366386340881764,0.12,True
0.0,0.6000000000000001,3.141592653589793,0.013354294076651708,0.12,True
0.0,0.7000000000000001,-3.141592653589793,0.01033557562028858,0.12,True
0.0,0.7000000000000001,-2.9845130209103035,-0.0016955551208057203,0.12,True
0.0,0.7000000000000001,-2.827433388230814,-0.012542602512097378,0.12,True
0.0,0.7000000000000001,-2.670353755551324,0.01648466572929762,0.12,True
0.0,0.7000000000000001,-2.5132741228718345,0.1614063759979723,0.12,True
0.0,0.7000000000000001,-2.356194490192345,0.17928755454002904,0.12,True
0.0,0.7000000000000001,-2.199114857512855,0.2519111450117292,0.12,True
0.0,0.7000000000000001,-2.0420352248333655,0.2612298765855058,0.12,True
0.0,0.7000000000000001,-1.8849555921538759,0.2647680987421565,0.12,True
0.0,0.7000000000000001,-1.7278759594743862,0.26767943136226324,0.12,True
0.0,0.7000000000000001,-1.5707963267948966,0.2604103291413453,0.12,True
0.0,0.7000000000000001,-1.413716694115407,0.24692364951990264,0.12,True
0.0,0.7000000000000001,-1.2566370614359172,0.2391237507751577,0.12,True
0.0,0.7000000000000001,-1.0995574287564276,0.23294917746701713,0.12,True
0.0,0.7000000000000001,-0.9424777960769379,0.22370049015907204,0.12,True
0.0,0.7000000000000001,-0.7853981633974483,0.2077508041229393,0.12,True
0.0,0.7000000000000001,-0.6283185307179586,0.19882730319599498,0.12,True
0.0,0.7000000000000001,-0.47123889803846897,0.19181858339326674,0.12,True
0.0,0.7000000000000001,-0.3141592653589793,0.18806379831270698,0.12,True
0.0,0.7000000000000001,-0.15707963267948966,0.1714481710504796,0.12,True
0.0,0.7000000000000001,0.0,0.16189782629103852,0.12,True
0.0,0.7000000000000001,0.15707963267948966,0.15548938000769436,0.12,True
0.0,0.7000000000000001,0.3141592653589793,0.1583488272310069,0.12,True
0.0,0.7000000000000001,0.47123889803846897,0.16663163090697597,0.12,True
0.0,0.7000000000000001,0.6283185307179586,0.1655321000093153,0.12,True
0.0,0.7000000000000001,0.7853981633974483,0.16072421771713724,0.12,True
0.0,0.7000000000000001,0.9424777960769379,0.1536759024266887,0.12,True
0.0,0.7000000000000001,1.0995574287564276,-0.017891763374974074,0.12,True
0.0,0.7000000000000001,1.2566370614359172,0.009686118204640264,0.12,True
0.0,0.7000000000000001,1.413716694115407,0.010181506730515332,0.12,True
0.0,0.7000000000000001,1.5707963267948966,0.00837887707678208,0.12,True
0.0,0.7000000000000001,1.7278759594743862,0.008442734983716801,0.12,True
0.0,0.7000000000000001,1.8849555921538759,0.006468268899472995,0.12,True
0.0,0.7000000000000001,2.0420352248333655,0.010271784874796812,0.12,True
0.0,0.7000000000000001,2.199114857512855,0.01235176015233718,0.12,True
0.0,0.7000000000000001,2.356194490192345,0.055581340521284384,0.12,True
0.0,0.7000000000000001,2.5132741228718345,0.07556921690049745,0.12,True
0.0,0.7000000000000001,2.670353755551324,0.09345906346660157,0.12,True
0.0,0.7000000000000001,2.827433388230814,0.01124405926218037,0.12,True
0.0,0.7000000000000001,2.9845130209103035,0.014437427168262271,0.12,True
0.0,0.7000000000000001,3.141592653589793,0.010335575620216579,0.12,True
0.0,0.8,-3.141592653589793,0.014051801056755547,0.12,True
0.0,0.8,-2.9845130209103035,0.023615688810834756,0.12,True
0.0,0.8,-2.827433388230814,0.015603598672844464,0.12,True
0.0,0.8,-2.670353755551324,0.24427847750663265,0.12,True
0.0,0.8,-2.5132741228718345,0.25664589993397796,0.12,True
0.0,0.8,-2.356194490192345,-0.014579157847276319,0.12,True
0.0,0.8,-2.199114857512855,0.2811088386669641,0.12,True
0.0,0.8,-2.0420352248333655,0.2965160405736975,0.12,True
0.0,0.8,-1.8849555921538759,0.29402198624990283,0.12,True
0.0,0.8,-1.7278759594743862,0.28340824814017823,0.12,True
0.0,0.8,-1.5707963267948966,0.2739106361636275,0.12,True
0.0,0.8,-1.413716694115407,0.2660334574626192,0.12,True
0.0,0.8,-1.2566370614359172,0.25431258923108974,0.12,True
0.0,0.8,-1.0995574287564276,0.23767349398699245,0.12,True
0.0,0.8,-0.9424777960769379,0.22406495171211926,0.12,True
0.0,0.8,-0.7853981633974483,0.20931853465885064,0.12,True
0.0,0.8,-0.6283185307179586,0.19338855662167737,0.12,True
0.0,0.8,-0.47123889803846897,0.1831924760668493,0.12,True
0.0,0.8,-0.3141592653589793,0.17328726807344677,0.12,True
0.0,0.8,-0.15707963267948966,0.16643774803486885,0.12,True
0.0,0.8,0.0,0.14502042512896726,0.12,True
0.0,0.8,0.15707963267948966,0.13237244874215762,0.12,True
0.0,0.8,0.3141592653589793,0.1423207877514666,0.12,True
0.0,0.8,0.47123889803846897,0.15974192429797776,0.12,True
0.0,0.8,0.6283185307179586,0.1623149900582941,0.12,True
0.0,0.8,0.7853981633974483,0.15585527534723112,0.12,True
0.0,0.8,0.9424777960769379,0.14203470735130427,0.12,True
0.0,0.8,1.0995574287564276,-0.002134808846297288,0.12,True
0.0,0.8,1.2566370614359172,0.009345839809044578,0.12,True
0.0,0.8,1.413716694115407,0.007409978370184008,0.12,True
0.0,0.8,1.5707963267948966,0.007453584631096454,0.12,True
0.0,0.8,1.7278759594743862,0.007269992731283144,0.12,True
0.0,0.8,1.8849555921538759,0.007993546694511886,0.12,True
0.0,0.8,2.0420352248333655,0.007852507524044608,0.12,True
0.0,0.8,2.199114857512855,0.013658321312175847,0.12,True
0.0,0.8,2.356194490192345,0.033316087426360594,0.12,True
0.0,0.8,2.5132741228718345,0.012770147307137403,0.12,True
0.0,0.8,2.670353755551324,0.011403518395093985,0.12,True
0.0,0.8,2.827433388230814,0.012764311078412848,0.12,True
0.0,0.8,2.9845130209103035,0.32920941770367507,0.12,True
0.0,0.8,3.141592653589793,0.014051801056716188,0.12,True
0.0,0.9,-3.141592653589793,0.0969467706595219,0.12,True
0.0,0.9,-2.9845130209103035,0.016125778734507955,0.12,True
0.0,0.9,-2.827433388230814,0.015320292045277841,0.12,True
0.0,0.9,-2.670353755551324,0.015748786668667022,0.12,True
0.0,0.9,-2.5132741228718345,-0.008214994209200445,0.12,True
0.0,0.9,-2.356194490192345,0.30829924263538866,0.12,True
0.0,0.9,-2.199114857512855,0.268599127387682,0.12,True
0.0,0.9,-2.0420352248333655,0.31470323087288316,0.12,True
0.0,0.9,-1.8849555921538759,0.3033932030742399,0.12,True
0.0,0.9,-1.7278759594743862,0.2844042762729648,0.12,True
0.0,0.9,-1.5707963267948966,0.2879200270724695,0.12,True
0.0,0.9,-1.413716694115407,0.2866762083905831,0.12,True
0.0,0.9,-1.2566370614359172,0.2695294954742585,0.12,True
0.0,0.9,-1.0995574287564276,0.2500521719672782,0.12,True
0.0,0.9,-0.9424777960769379,0.23283420048271122,0.12,True
0.0,0.9,-0.7853981633974483,0.21215007240620376,0.12,True
0.0,0.9,-0.6283185307179586,0.1936935333137781,0.12,True
0.0,0.9,-0.47123889803846897,0.18057051534544125,0.12,True
0.0,0.9,-0.3141592653589793,0.1707396824003962,0.12,True
0.0,0.9,-0.15707963267948966,0.1643908764627657,0.12,True
0.0,0.9,0.0,0.13338773185007843,0.12,True
0.0,0.9,0.15707963267948966,0.11050883404420217,0.12,True
0.0,0.9,0.3141592653589793,0.12287360589688695,0.12,True
0.0,0.9,0.47123889803846897,0.14407487124103913,0.12,True
0.0,0.9,0.6283185307179586,0.15505604719260263,0.12,True
0.0,0.9,0.7853981633974483,0.14628794275729412,0.12,True
0.0,0.9,0.9424777960769379,0.13262013372850617,0.12,True
0.0,0.9,1.0995574287564276,0.013765746568355356,0.12,True
0.0,0.9,1.2566370614359172,0.008574278035343687,0.12,True
0.0,0.9,1.413716694115407,0.006187257719565332,0.12,True
0.0,0.9,1.5707963267948966,0.009830027098394584,0.12,True
0.0,0.9,1.7278759594743862,0.0034910165880294632,0.12,True
0.0,0.9,1.8849555921538759,0.003286236854956031,0.12,True
0.0,0.9,2.0420352248333655,0.0012174468077379198,0.12,True
0.0,0.9,2.199114857512855,0.0036461789511158427,0.12,True
0.0,0.9,2.356194490192345,0.011058437117210645,0.12,True
0.0,0.9,2.5132741228718345,0.008937714125867965,0.12,True
0.0,0.9,2.670353755551324,0.014991036233937167,0.12,True
0.0,0.9,2.827433388230814,0.011087741875207344,0.12,True
0.0,0.9,2.9845130209103035,0.006003424800245696,0.12,True
0.0,0.9,3.141592653589793,0.09694677185895935,0.12,True
0.0,1.0,-3.141592653589793,0.004920745790111874,0.12,True
0.0,1.0,-2.9845130209103035,0.016394718830143554,0.12,True
0.0,1.0,-2.827433388230814,0.014151015535635547,0.12,True
0.0,1.0,-2.670353755551324,0.19166590335980835,0.12,True
0.0,1.0,-2.5132741228718345,0.2477344218808889,0.12,True
0.0,1.0,-2.356194490192345,0.004223635652250084,0.12,True
