a_legH_hip,a_legH_knee,phase_lag,avg_velocity,max_height,success
0.0,0.2,-1.0995574287564276,0.19776134097589695,0.12,True
0.0,0.2,-0.9424777960769379,0.19377163641119768,0.12,True
0.0,0.2,-0.7853981633974483,0.19540962171786874,0.12,True
0.0,0.2,-0.6283185307179586,0.18924384331954422,0.12,True
0.0,0.2,-0.47123889803846897,0.18920391021097138,0.12,True
0.0,0.2,-0.3141592653589793,0.1875867428200333,0.12,True
0.0,0.2,-0.15707963267948966,0.18342052984238266,0.12,True
0.0,0.2,0.0,0.18599269066520224,0.12,True
0.0,0.2,0.15707963267948966,0.18176400492942543,0.12,True
0.0,0.2,0.3141592653589793,0.18091805816759185,0.12,True
0.0,0.2,0.47123889803846897,0.18047041468862,0.12,True
0.0,0.2,0.6283185307179586,0.18087246745054186,0.12,True
0.0,0.2,0.7853981633974483,0.18179566137617717,0.12,True
0.0,0.2,0.9424777960769379,0.17851046063318832,0.12,True
0.0,0.2,1.0995574287564276,0.1725863200541004,0.12,True
0.0,0.2,1.2566370614359172,0.17591717317440286,0.12,True
0.0,0.2,1.413716694115407,0.16914213899614822,0.12,True
0.0,0.2,1.5707963267948966,0.17863742641441369,0.12,True
0.0,0.2,1.7278759594743862,0.17322614825398125,0.12,True
0.0,0.2,1.8849555921538759,0.16676354578636665,0.12,True
0.0,0.2,2.0420352248333655,0.19483503603725189,0.12,True
0.0,0.2,2.199114857512855,0.192771192192843,0.12,True
0.0,0.2,2.356194490192345,0.20952339027199232,0.12,True
0.0,0.2,2.5132741228718345,0.20405418958551064,0.12,True
0.0,0.2,2.670353755551324,0.20300973709810707,0.12,True
0.0,0.2,2.827433388230814,0.08394332186494531,0.12,True
0.0,0.2,2.9845130209103035,0.11578930411973574,0.12,True
0.0,0.2,3.141592653589793,0.0811440649047612,0.12,True
0.0,0.30000000000000004,-3.141592653589793,0.05868056650540756,0.12,True
0.0,0.30000000000000004,-2.9845130209103035,0.1550241319286298,0.12,True
0.0,0.30000000000000004,-2.827433388230814,0.15591182480996735,0.12,True
0.0,0.30000000000000004,-2.670353755551324,0.18463657277613557,0.12,True
0.0,0.30000000000000004,-2.5132741228718345,0.20676638131254493,0.12,True
0.0,0.30000000000000004,-2.356194490192345,0.20257253488879548,0.12,True
0.0,0.30000000000000004,-2.199114857512855,0.22069562996682282,0.12,True
0.0,0.30000000000000004,-2.0420352248333655,0.23090345668589018,0.12,True
0.0,0.30000000000000004,-1.8849555921538759,0.22774098688454297,0.12,True
0.0,0.30000000000000004,-1.7278759594743862,0.21943133009930874,0.12,True
0.0,0.30000000000000004,-1.5707963267948966,0.209606484810544,0.12,True
0.0,0.30000000000000004,-1.413716694115407,0.20197216998670373,0.12,True
0.0,0.30000000000000004,-1.2566370614359172,0.20457105254705998,0.12,True
0.0,0.30000000000000004,-1.0995574287564276,0.19585579702716727,0.12,True
0.0,0.30000000000000004,-0.9424777960769379,0.19102219935477588,0.12,True
0.0,0.30000000000000004,-0.7853981633974483,0.1868549950266691,0.12,True
0.0,0.30000000000000004,-0.6283185307179586,0.183079180563576,0.12,True
0.0,0.30000000000000004,-0.47123889803846897,0.18059046405737636,0.12,True
0.0,0.30000000000000004,-0.3141592653589793,0.1783427764537603,0.12,True
0.0,0.30000000000000004,-0.15707963267948966,0.17862726885722796,0.12,True
0.0,0.30000000000000004,0.0,0.17512123520795994,0.12,True
0.0,0.30000000000000004,0.15707963267948966,0.1736488140255077,0.12,True
0.0,0.30000000000000004,0.3141592653589793,0.1697617872736229,0.12,True
0.0,0.30000000000000004,0.47123889803846897,0.17022009094193788,0.12,True
0.0,0.30000000000000004,0.6283185307179586,0.17042237599487994,0.12,True
0.0,0.30000000000000004,0.7853981633974483,0.16692754655227152,0.12,True
0.0,0.30000000000000004,0.9424777960769379,0.1610687487491966,0.12,True
0.0,0.30000000000000004,1.0995574287564276,0.16805491740700734,0.12,True
0.0,0.30000000000000004,1.2566370614359172,0.162263803707517,0.12,True
0.0,0.30000000000000004,1.413716694115407,0.1601972727598476,0.12,True
0.0,0.30000000000000004,1.5707963267948966,0.17301518440326166,0.12,True
0.0,0.30000000000000004,1.7278759594743862,0.16872746453500048,0.12,True
0.0,0.30000000000000004,1.8849555921538759,0.15332873917142242,0.12,True
0.0,0.30000000000000004,2.0420352248333655,0.10989512452708167,0.12,True
0.0,0.30000000000000004,2.199114857512855,0.18470318753974146,0.12,True
0.0,0.30000000000000004,2.356194490192345,0.16992710563915503,0.12,True
0.0,0.30000000000000004,2.5132741228718345,0.11175229395790137,0.12,True
0.0,0.30000000000000004,2.670353755551324,0.17204157093843472,0.12,True
0.0,0.30000000000000004,2.827433388230814,0.10314895866564446,0.12,True
0.0,0.30000000000000004,2.9845130209103035,0.1010158898750587,0.12,True
0.0,0.30000000000000004,3.141592653589793,0.058680566529545355,0.12,True
0.0,0.4,-3.141592653589793,0.22702550723906526,0.12,True
0.0,0.4,-2.9845130209103035,0.1724326080846131,0.12,True
0.0,0.4,-2.827433388230814,0.2062831652703386,0.12,True
0.0,0.4,-2.670353755551324,0.1907733754999316,0.12,True
0.0,0.4,-2.5132741228718345,0.20242986814563632,0.12,True
0.0,0.4,-2.356194490192345,0.211623755733411,0.12,True
0.0,0.4,-2.199114857512855,0.23368932200489764,0.12,True
0.0,0.4,-2.0420352248333655,0.23598112574851424,0.12,True
0.0,0.4,-1.8849555921538759,0.22326824117777486,0.12,True
0.0,0.4,-1.7278759594743862,0.22434327798900466,0.12,True
0.0,0.4,-1.5707963267948966,0.21109449152943557,0.12,True
0.0,0.4,-1.413716694115407,0.20357304235534482,0.12,True
0.0,0.4,-1.2566370614359172,0.20413890187519929,0.12,True
0.0,0.4,-1.0995574287564276,0.19224628473481978,0.12,True
0.0,0.4,-0.9424777960769379,0.18793829898218672,0.12,True
0.0,0.4,-0.7853981633974483,0.183292846364791,0.12,True
0.0,0.4,-0.6283185307179586,0.17767220595852595,0.12,True
0.0,0.4,-0.47123889803846897,0.17485200066918247,0.12,True
0.0,0.4,-0.3141592653589793,0.17293165005641042,0.12,True
0.0,0.4,-0.15707963267948966,0.17251871842082628,0.12,True
0.0,0.4,0.0,0.16899826143853855,0.12,True
0.0,0.4,0.15707963267948966,0.16335065641108096,0.12,True
0.0,0.4,0.3141592653589793,0.1616369735297243,0.12,True
0.0,0.4,0.47123889803846897,0.15754147717478423,0.12,True
0.0,0.4,0.6283185307179586,0.1553983332357547,0.12,True
0.0,0.4,0.7853981633974483,0.15415909599662986,0.12,True
0.0,0.4,0.9424777960769379,0.1527114216401754,0.12,True
0.0,0.4,1.0995574287564276,0.15278654720610124,0.12,True
0.0,0.4,1.2566370614359172,0.1566103601557546,0.12,True
0.0,0.4,1.413716694115407,0.14904309369706603,0.12,True
0.0,0.4,1.5707963267948966,0.15390317870958373,0.12,True
0.0,0.4,1.7278759594743862,0.16624882628607257,0.12,True
0.0,0.4,1.8849555921538759,0.16916869001299678,0.12,True
0.0,0.4,2.0420352248333655,0.16321785651333903,0.12,True
0.0,0.4,2.199114857512855,0.13775730217469515,0.12,True
0.0,0.4,2.356194490192345,0.14674809780800752,0.12,True
0.0,0.4,2.5132741228718345,-0.013112854927608764,0.12,True
0.0,0.4,2.670353755551324,0.1862458525348813,0.12,True
0.0,0.4,2.827433388230814,0.20540597062879223,0.12,True
0.0,0.4,2.9845130209103035,0.17369712280571104,0.12,True
0.0,0.4,3.141592653589793,0.22702550047222536,0.12,True
0.0,0.5,-3.141592653589793,0.15357558367406027,0.12,True
0.0,0.5,-2.9845130209103035,0.21718111965146555,0.12,True
0.0,0.5,-2.827433388230814,0.10244759517349761,0.12,True
0.0,0.5,-2.670353755551324,0.24548243370540776,0.12,True
0.0,0.5,-2.5132741228718345,0.09064447861677867,0.12,True
0.0,0.5,-2.356194490192345,0.20630048309871,0.12,True
0.0,0.5,-2.199114857512855,0.24379108817958425,0.12,True
0.0,0.5,-2.0420352248333655,0.23925717619956396,0.12,True
0.0,0.5,-1.8849555921538759,0.2327143734327011,0.12,True
0.0,0.5,-1.7278759594743862,0.2297740556943886,0.12,True
0.0,0.5,-1.5707963267948966,0.2221842832617033,0.12,True
0.0,0.5,-1.413716694115407,0.2155177640349282,0.12,True
0.0,0.5,-1.2566370614359172,0.20688691883172,0.12,True
0.0,0.5,-1.0995574287564276,0.1950350504370479,0.12,True
0.0,0.5,-0.9424777960769379,0.188487871112442,0.12,True
0.0,0.5,-0.7853981633974483,0.1815759345628638,0.12,True
0.0,0.5,-0.6283185307179586,0.17284211579243364,0.12,True
0.0,0.5,-0.47123889803846897,0.16928286024597816,0.12,True
0.0,0.5,-0.3141592653589793,0.16746490860552568,0.12,True
0.0,0.5,-0.15707963267948966,0.15952446766898656,0.12,True
0.0,0.5,0.0,0.15914694598635715,0.12,True
0.0,0.5,0.15707963267948966,0.15702290176564088,0.12,True
0.0,0.5,0.3141592653589793,0.15379077953817732,0.12,True
0.0,0.5,0.47123889803846897,0.15255786180879063,0.12,True
0.0,0.5,0.6283185307179586,0.15177453995899284,0.12,True
0.0,0.5,0.7853981633974483,0.14821370651036456,0.12,True
0.0,0.5,0.9424777960769379,0.14099553934977058,0.12,True
0.0,0.5,1.0995574287564276,0.13913849096993927,0.12,True
0.0,0.5,1.2566370614359172,0.1421907862797923,0.12,True
0.0,0.5,1.413716694115407,0.1402814153850103,0.12,True
0.0,0.5,1.5707963267948966,0.1369999099273959,0.12,True
0.0,0.5,1.7278759594743862,0.16044861415207998,0.12,True
0.0,0.5,1.8849555921538759,0.04806375833469247,0.12,True
0.0,0.5,2.0420352248333655,0.12896886889911882,0.12,True
0.0,0.5,2.199114857512855,0.16838534107595174,0.12,True
0.0,0.5,2.356194490192345,-0.8759790305716963,1.2061382466674715,True
0.0,0.5,2.5132741228718345,-0.011559972255863504,0.12,True
0.0,0.5,2.670353755551324,0.005012137435521894,0.12,True
0.0,0.5,2.827433388230814,0.011152065593924258,0.12,True
0.0,0.5,2.9845130209103035,0.01290089594816823,0.12,True
0.0,0.5,3.141592653589793,0.15357558367809776,0.12,True
0.0,0.6000000000000001,-3.141592653589793,0.26586568032479185,0.12,True
0.0,0.6000000000000001,-2.9845130209103035,0.01408719248145106,0.12,True
0.0,0.6000000000000001,-2.827433388230814,0.013590201164171034,0.12,True
0.0,0.6000000000000001,-2.670353755551324,0.15385233247023145,0.12,True
0.0,0.6000000000000001,-2.5132741228718345,-0.007190322288081059,0.12,True
0.0,0.6000000000000001,-2.356194490192345,0.15398692527815058,0.12,True
0.0,0.6000000000000001,-2.199114857512855,0.24912975927297218,0.12,True
0.0,0.6000000000000001,-2.0420352248333655,0.24168490405631432,0.12,True
0.0,0.6000000000000001,-1.8849555921538759,0.2352630217064607,0.12,True
0.0,0.6000000000000001,-1.7278759594743862,0.23345034949352161,0.12,True
0.0,0.6000000000000001,-1.5707963267948966,0.2261729091802764,0.12,True
0.0,0.6000000000000001,-1.413716694115407,0.21776295376632537,0.12,True
0.0,0.6000000000000001,-1.2566370614359172,0.20959464456735027,0.12,True
0.0,0.6000000000000001,-1.0995574287564276,0.20137959545327597,0.12,True
0.0,0.6000000000000001,-0.9424777960769379,0.18921430377353932,0.12,True
0.0,0.6000000000000001,-0.7853981633974483,0.18090773530616683,0.12,True
0.0,0.6000000000000001,-0.6283185307179586,0.16965765799358176,0.12,True
0.0,0.6000000000000001,-0.47123889803846897,0.16451599484069948,0.12,True
0.0,0.6000000000000001,-0.3141592653589793,0.1584140753667786,0.12,True
0.0,0.6000000000000001,-0.15707963267948966,0.1543512143324779,0.12,True
0.0,0.6000000000000001,0.0,0.14954294476493674,0.12,True
0.0,0.6000000000000001,0.15707963267948966,0.14291870516344468,0.12,True
0.0,0.6000000000000001,0.3141592653589793,0.1411348379221972,0.12,True
0.0,0.6000000000000001,0.47123889803846897,0.14877371109258392,0.12,True
0.0,0.6000000000000001,0.6283185307179586,0.15013123052935712,0.12,True
0.0,0.6000000000000001,0.7853981633974483,0.14597010945495162,0.12,True
0.0,0.6000000000000001,0.9424777960769379,0.13867945249962826,0.12,True
0.0,0.6000000000000001,1.0995574287564276,0.1274901107814402,0.12,True
0.0,0.6000000000000001,1.2566370614359172,0.12995688253002524,0.12,True
0.0,0.6000000000000001,1.413716694115407,0.13200590979405155,0.12,True
0.0,0.6000000000000001,1.5707963267948966,0.10762264773267853,0.12,True
0.0,0.6000000000000001,1.7278759594743862,0.13978693578587612,0.12,True
0.0,0.6000000000000001,1.8849555921538759,-0.0036611396557360955,0.12,True
0.0,0.6000000000000001,2.0420352248333655,0.09225923757031727,0.12,True
0.0,0.6000000000000001,2.199114857512855,0.169831771486026,0.12,True
0.0,0.6000000000000001,2.356194490192345,0.19709843297417592,0.12,True
0.0,0.6000000000000001,2.5132741228718345,0.012720923404625573,0.12,True
0.0,0.6000000000000001,2.670353755551324,-0.0035278807205139334,0.12,True
0.0,0.6000000000000001,2.827433388230814,0.012336691207188692,0.12,True
0.0,0.6000000000000001,2.9845130209103035,0.013947579401138662,0.12,True
0.0,0.6000000000000001,3.141592653589793,0.26586519312401086,0.12,True
0.0,0.7000000000000001,-3.141592653589793,0.01270447950696109,0.12,True
0.0,0.7000000000000001,-2.9845130209103035,0.014721133421759009,0.12,True
0.0,0.7000000000000001,-2.827433388230814,0.010194010975555116,0.12,True
0.0,0.7000000000000001,-2.670353755551324,0.17900272739262607,0.12,True
0.0,0.7000000000000001,-2.5132741228718345,0.012716349814840164,0.12,True
0.0,0.7000000000000001,-2.356194490192345,0.25616224504623775,0.12,True
0.0,0.7000000000000001,-2.199114857512855,0.24946310040070635,0.12,True
0.0,0.7000000000000001,-2.0420352248333655,0.25483592468017546,0.12,True
0.0,0.7000000000000001,-1.8849555921538759,0.2406205861202925,0.12,True
0.0,0.7000000000000001,-1.7278759594743862,0.24426823764777136,0.12,True
0.0,0.7000000000000001,-1.5707963267948966,0.23630413407917727,0.12,True
0.0,0.7000000000000001,-1.413716694115407,0.2260176922507109,0.12,True
0.0,0.7000000000000001,-1.2566370614359172,0.21471158272327442,0.12,True
0.0,0.7000000000000001,-1.0995574287564276,0.20593118238212077,0.12,True
0.0,0.7000000000000001,-0.9424777960769379,0.19315496730316967,0.12,True
0.0,0.7000000000000001,-0.7853981633974483,0.1765201971194562,0.12,True
0.0,0.7000000000000001,-0.6283185307179586,0.1656805498355673,0.12,True
0.0,0.7000000000000001,-0.47123889803846897,0.15693149529355885,0.12,True
0.0,0.7000000000000001,-0.3141592653589793,0.1517676732153419,0.12,True
0.0,0.7000000000000001,-0.15707963267948966,0.142602487351254,0.12,True
0.0,0.7000000000000001,0.0,0.13162801489065762,0.12,True
0.0,0.7000000000000001,0.15707963267948966,0.12235843034655139,0.12,True
0.0,0.7000000000000001,0.3141592653589793,0.13593366404864368,0.12,True
0.0,0.7000000000000001,0.47123889803846897,0.14717957038015397,0.12,True
0.0,0.7000000000000001,0.6283185307179586,0.1452127026130949,0.12,True
0.0,0.7000000000000001,0.7853981633974483,0.13695897473546717,0.12,True
0.0,0.7000000000000001,0.9424777960769379,0.12921893984310898,0.12,True
0.0,0.7000000000000001,1.0995574287564276,0.12033848340052786,0.12,True
0.0,0.7000000000000001,1.2566370614359172,0.11978676945216064,0.12,True
0.0,0.7000000000000001,1.413716694115407,0.12037340317802496,0.12,True
0.0,0.7000000000000001,1.5707963267948966,0.13631651202656173,0.12,True
0.0,0.7000000000000001,1.7278759594743862,0.14647785702631988,0.12,True
0.0,0.7000000000000001,1.8849555921538759,-0.013403626941251223,0.12,True
0.0,0.7000000000000001,2.0420352248333655,0.06850436270614024,0.12,True
0.0,0.7000000000000001,2.199114857512855,0.09356111339714727,0.12,True
0.0,0.7000000000000001,2.356194490192345,0.008582737392510345,0.12,True
0.0,0.7000000000000001,2.5132741228718345,0.010916938483887556,0.12,True
0.0,0.7000000000000001,2.670353755551324,0.01149436080950295,0.12,True
0.0,0.7000000000000001,2.9845130209103035,0.01208181168750868,0.12,True
0.0,0.7000000000000001,3.141592653589793,0.012704479506358656,0.12,True
0.0,0.8,-3.141592653589793,0.011653245081019573,0.12,True
0.0,0.8,-2.9845130209103035,0.013316443290128011,0.12,True
0.0,0.8,-2.827433388230814,0.22959592156867353,0.12,True
0.0,0.8,-2.670353755551324,0.2802495497788822,0.12,True
0.0,0.8,-2.5132741228718345,0.26881774125595315,0.12,True
0.0,0.8,-2.356194490192345,0.24833240053647843,0.12,True
0.0,0.8,-2.199114857512855,0.2673732363109077,0.12,True
0.0,0.8,-2.0420352248333655,0.26131252503237923,0.12,True
0.0,0.8,-1.8849555921538759,0.26035866984057116,0.12,True
0.0,0.8,-1.7278759594743862,0.25532185068838215,0.12,True
0.0,0.8,-1.5707963267948966,0.24948710053780093,0.12,True
0.0,0.8,-1.413716694115407,0.23850451328807723,0.12,True
0.0,0.8,-1.2566370614359172,0.2286891304824516,0.12,True
0.0,0.8,-1.0995574287564276,0.21313447534159746,0.12,True
0.0,0.8,-0.9424777960769379,0.19881843700039803,0.12,True
0.0,0.8,-0.7853981633974483,0.18216786076804675,0.12,True
0.0,0.8,-0.6283185307179586,0.16578325775822775,0.12,True
0.0,0.8,-0.47123889803846897,0.15529667673073166,0.12,True
0.0,0.8,-0.3141592653589793,0.14150728130691365,0.12,True
0.0,0.8,-0.15707963267948966,0.12528310217958782,0.12,True
0.0,0.8,0.0,0.11240517604819827,0.12,True
0.0,0.8,0.15707963267948966,0.1012764930812738,0.12,True
0.0,0.8,0.3141592653589793,0.1195871588421733,0.12,True
0.0,0.8,0.47123889803846897,0.13526612958299475,0.12,True
0.0,0.8,0.6283185307179586,0.1373436714381947,0.12,True
0.0,0.8,0.7853981633974483,0.12943432204385694,0.12,True
0.0,0.8,0.9424777960769379,0.11732714590205479,0.12,True
0.0,0.8,1.0995574287564276,0.11451838775833899,0.12,True
0.0,0.8,1.2566370614359172,0.10401278650025796,0.12,True
0.0,0.8,1.413716694115407,0.10642562650875305,0.12,True
0.0,0.8,1.5707963267948966,0.12207037664905149,0.12,True
0.0,0.8,1.7278759594743862,0.035071109923236185,0.12,True
0.0,0.8,1.8849555921538759,-0.01089581865662933,0.12,True
0.0,0.8,2.0420352248333655,-0.00793206012691064,0.12,True
0.0,0.8,2.199114857512855,0.2240700077365519,0.12,True
0.0,0.8,2.356194490192345,0.0011585306051228644,0.12,True
0.0,0.8,2.5132741228718345,0.008235540482160847,0.12,True
0.0,0.8,2.670353755551324,0.010263259283461466,0.12,True
0.0,0.8,2.827433388230814,0.012880518544284951,0.12,True
0.0,0.8,2.9845130209103035,0.011120139244889022,0.12,True
0.0,0.8,3.141592653589793,0.01165324508114609,0.12,True
0.0,0.9,-3.141592653589793,0.013368419983748003,0.12,True
0.0,0.9,-2.9845130209103035,0.013124764690197709,0.12,True
0.0,0.9,-2.827433388230814,0.20085880820327917,0.12,True
0.0,0.9,-2.670353755551324,-0.00577265866284119,0.12,True
0.0,0.9,-2.5132741228718345,-0.0077969648262630805,0.12,True
0.0,0.9,-2.356194490192345,0.27441569456836346,0.12,True
0.0,0.9,-2.199114857512855,0.2962171715374519,0.12,True
0.0,0.9,-2.0420352248333655,0.27729034456129953,0.12,True
0.0,0.9,-1.8849555921538759,0.26840518377331285,0.12,True
0.0,0.9,-1.7278759594743862,0.2750905389721384,0.12,True
0.0,0.9,-1.5707963267948966,0.2670375052668709,0.12,True
0.0,0.9,-1.413716694115407,0.2535603016576798,0.12,True
0.0,0.9,-1.2566370614359172,0.23527326329916418,0.12,True
0.0,0.9,-1.0995574287564276,0.21878726419171426,0.12,True
0.0,0.9,-0.9424777960769379,0.20423285701313582,0.12,True
0.0,0.9,-0.7853981633974483,0.18678723414015783,0.12,True
0.0,0.9,-0.6283185307179586,0.16747280054880373,0.12,True
0.0,0.9,-0.47123889803846897,0.15136188595834757,0.12,True
0.0,0.9,-0.3141592653589793,0.13538116288841842,0.12,True
0.0,0.9,-0.15707963267948966,0.12019139457091597,0.12,True
0.0,0.9,0.0,0.10386782510668956,0.12,True
0.0,0.9,0.15707963267948966,0.08232227474906711,0.12,True
0.0,0.9,0.3141592653589793,0.10137955624247721,0.12,True
0.0,0.9,0.47123889803846897,0.12352380971682168,0.12,True
0.0,0.9,0.6283185307179586,0.12553025076084262,0.12,True
0.0,0.9,0.7853981633974483,0.11369668283992884,0.12,True
0.0,0.9,0.9424777960769379,0.10855001264715335,0.12,True
0.0,0.9,1.0995574287564276,0.10312236978638134,0.12,True
0.0,0.9,1.2566370614359172,0.09266304699585166,0.12,True
0.0,0.9,1.413716694115407,0.09955220991326344,0.12,True
0.0,0.9,1.5707963267948966,0.1181313158308137,0.12,True
0.0,0.9,1.7278759594743862,-0.0011724829606530962,0.12,True
0.0,0.9,1.8849555921538759,-0.01966042475392804,0.12,True
0.0,0.9,2.0420352248333655,0.0005848703536100449,0.12,True
0.0,0.9,2.199114857512855,0.03337244115416091,0.12,True
0.0,0.9,2.356194490192345,-0.001597127404016144,0.12,True
0.0,0.9,2.5132741228718345,0.1276982230784843,0.12,True
0.0,0.9,2.670353755551324,0.010547666057964143,0.12,True
0.0,0.9,2.827433388230814,0.012304271845681633,0.12,True
0.0,0.9,2.9845130209103035,0.011269148213792966,0.12,True
0.0,0.9,3.141592653589793,0.0133684199851616,0.12,True
0.0,1.0,-3.141592653589793,-0.005435359057516809,0.12,True
0.0,1.0,-2.9845130209103035,0.014449176255342845,0.12,True
0.0,1.0,-2.827433388230814,0.3407111506635065,0.12,True
0.0,1.0,-2.670353755551324,-0.008602746815401862,0.12,True
0.0,1.0,-2.5132741228718345,0.3443173839793454,0.12,True
