a_legH_hip,a_legH_knee,phase_lag,avg_velocity,max_height,success
0.0,0.1,-0.9424777960769379,0.1729604385277074,0.12,True
0.0,0.1,-0.7853981633974483,0.20651988336623256,0.12,True
0.0,0.1,-0.6283185307179586,0.21527304797644686,0.12,True
0.0,0.1,-0.47123889803846897,0.2235668846467191,0.12,True
0.0,0.1,-0.3141592653589793,0.19782871496599108,0.12,True
0.0,0.1,-0.15707963267948966,0.20982698152910192,0.12,True
0.0,0.1,0.0,0.21128727754257792,0.12,True
0.0,0.1,0.15707963267948966,0.23927381532173955,0.12,True
0.0,0.1,0.3141592653589793,0.2324556588103413,0.12,True
0.0,0.1,0.47123889803846897,0.20467567930247524,0.12,True
0.0,0.1,0.6283185307179586,0.21871348100026203,0.12,True
0.0,0.1,0.7853981633974483,0.20567789860529537,0.12,True
0.0,0.1,0.9424777960769379,0.20757061787823072,0.12,True
0.0,0.1,1.0995574287564276,0.23214714099026867,0.12,True
0.0,0.1,1.2566370614359172,0.1868447915836364,0.12,True
0.0,0.1,1.413716694115407,0.16390593892100264,0.12,True
0.0,0.1,1.5707963267948966,0.16608945850426676,0.12,True
0.0,0.1,1.7278759594743862,0.17133421901694487,0.12,True
0.0,0.1,1.8849555921538759,0.17218770005031278,0.12,True
0.0,0.1,2.0420352248333655,0.18270906776764,0.12,True
0.0,0.1,2.199114857512855,0.13000355714788603,0.12,True
0.0,0.1,2.356194490192345,0.07812044981785037,0.12,True
0.0,0.1,2.5132741228718345,0.1173303098826926,0.12,True
0.0,0.1,2.670353755551324,0.06872282854225563,0.12,True
0.0,0.1,2.827433388230814,0.08647857020460954,0.12,True
0.0,0.1,2.9845130209103035,0.05393030461637905,0.12,True
0.0,0.1,3.141592653589793,0.06805789837970731,0.12,True
0.0,0.2,-3.141592653589793,0.04516531648132472,0.12,True
0.0,0.2,-2.9845130209103035,0.04832262088045383,0.12,True
0.0,0.2,-2.827433388230814,0.07113166941157752,0.12,True
0.0,0.2,-2.670353755551324,0.07706007293531542,0.12,True
0.0,0.2,-2.5132741228718345,0.08580090005693433,0.12,True
0.0,0.2,-2.356194490192345,0.09522513521449255,0.12,True
0.0,0.2,-2.199114857512855,0.09923069858735731,0.12,True
0.0,0.2,-2.0420352248333655,0.11107362503453404,0.12,True
0.0,0.2,-1.8849555921538759,0.12330671291873074,0.12,True
0.0,0.2,-1.7278759594743862,0.15103132509132713,0.12,True
0.0,0.2,-1.5707963267948966,0.15277542154073706,0.12,True
0.0,0.2,-1.413716694115407,0.20155473973273885,0.12,True
0.0,0.2,-1.2566370614359172,0.20898033452579637,0.12,True
0.0,0.2,-1.0995574287564276,0.235697735843565,0.12,True
0.0,0.2,-0.9424777960769379,0.24201026965628208,0.12,True
0.0,0.2,-0.7853981633974483,0.2468579071770847,0.12,True
0.0,0.2,-0.6283185307179586,0.24449663399746321,0.12,True
0.0,0.2,-0.47123889803846897,0.24789848834632616,0.12,True
0.0,0.2,-0.3141592653589793,0.25122665643156183,0.12,True
0.0,0.2,-0.15707963267948966,0.2460935211815177,0.12,True
0.0,0.2,0.0,0.24775029470002005,0.12,True
0.0,0.2,0.15707963267948966,0.24541507664377157,0.12,True
0.0,0.2,0.3141592653589793,0.2244677837563194,0.12,True
0.0,0.2,0.47123889803846897,0.2256638049584949,0.12,True
0.0,0.2,0.6283185307179586,0.23499621447368113,0.12,True
0.0,0.2,0.7853981633974483,0.22791872208202973,0.12,True
0.0,0.2,0.9424777960769379,0.21394642315870496,0.12,True
0.0,0.2,1.0995574287564276,0.23601731418959707,0.12,True
0.0,0.2,1.2566370614359172,0.20455133495577138,0.12,True
0.0,0.2,1.413716694115407,0.21260880766598717,0.12,True
0.0,0.2,1.5707963267948966,0.19286652339355911,0.12,True
0.0,0.2,1.7278759594743862,0.1460753508169808,0.12,True
0.0,0.2,1.8849555921538759,0.11762850341920982,0.12,True
0.0,0.2,2.0420352248333655,0.09258865917209326,0.12,True
0.0,0.2,2.199114857512855,0.12526861918773705,0.12,True
0.0,0.2,2.356194490192345,0.08676843047087883,0.12,True
0.0,0.2,2.5132741228718345,0.09509900686911565,0.12,True
0.0,0.2,2.670353755551324,0.1345946626104802,0.12,True
0.0,0.2,2.827433388230814,0.13701145943160542,0.12,True
0.0,0.2,2.9845130209103035,0.04467683454099296,0.12,True
0.0,0.2,3.141592653589793,0.04554041733060268,0.12,True
0.0,0.30000000000000004,-3.141592653589793,0.037324659437780974,0.12,True
0.0,0.30000000000000004,-2.9845130209103035,0.042500723557963326,0.12,True
0.0,0.30000000000000004,-2.827433388230814,0.06951008153199957,0.12,True
0.0,0.30000000000000004,-2.670353755551324,0.09467402748368439,0.12,True
0.0,0.30000000000000004,-2.5132741228718345,0.10607015589762335,0.12,True
0.0,0.30000000000000004,-2.356194490192345,0.12020043487881485,0.12,True
0.0,0.30000000000000004,-2.199114857512855,0.12545702580408266,0.12,True
0.0,0.30000000000000004,-2.0420352248333655,0.16449813316644743,0.12,True
0.0,0.30000000000000004,-1.8849555921538759,0.17406324268885764,0.12,True
0.0,0.30000000000000004,-1.7278759594743862,0.17888805799583068,0.12,True
0.0,0.30000000000000004,-1.5707963267948966,0.1660093139795735,0.12,True
0.0,0.30000000000000004,-1.413716694115407,0.1978331066729655,0.12,True
0.0,0.30000000000000004,-1.2566370614359172,0.2362437084734742,0.12,True
0.0,0.30000000000000004,-1.0995574287564276,0.2580195196263222,0.12,True
0.0,0.30000000000000004,-0.9424777960769379,0.25227327079524037,0.12,True
0.0,0.30000000000000004,-0.7853981633974483,0.2534174959710001,0.12,True
0.0,0.30000000000000004,-0.6283185307179586,0.2520610466974248,0.12,True
0.0,0.30000000000000004,-0.47123889803846897,0.2545645283334706,0.12,True
0.0,0.30000000000000004,-0.3141592653589793,0.24622553228132993,0.12,True
0.0,0.30000000000000004,-0.15707963267948966,0.21070692500291108,0.12,True
0.0,0.30000000000000004,0.0,0.20054101007452935,0.12,True
0.0,0.30000000000000004,0.15707963267948966,0.19304898340477136,0.12,True
0.0,0.30000000000000004,0.3141592653589793,0.1900245874306091,0.12,True
0.0,0.30000000000000004,0.47123889803846897,0.18347950507088515,0.12,True
0.0,0.30000000000000004,0.6283185307179586,0.18841840960981432,0.12,True
0.0,0.30000000000000004,0.7853981633974483,0.19286322122190017,0.12,True
0.0,0.30000000000000004,0.9424777960769379,0.1973194491396781,0.12,True
0.0,0.30000000000000004,1.0995574287564276,0.20243050020927997,0.12,True
0.0,0.30000000000000004,1.2566370614359172,0.19700554569966627,0.12,True
0.0,0.30000000000000004,1.413716694115407,0.21280657543154635,0.12,True
0.0,0.30000000000000004,1.5707963267948966,0.1939142197135484,0.12,True
0.0,0.30000000000000004,1.7278759594743862,0.13913171393686868,0.12,True
0.0,0.30000000000000004,1.8849555921538759,0.17200464069689367,0.12,True
0.0,0.30000000000000004,2.0420352248333655,0.07237614337342979,0.12,True
0.0,0.30000000000000004,2.199114857512855,0.15203843508382323,0.12,True
0.0,0.30000000000000004,2.356194490192345,0.13911263140342814,0.12,True
0.0,0.30000000000000004,2.5132741228718345,0.14965441299865315,0.12,True
0.0,0.30000000000000004,2.670353755551324,0.17446198878679398,0.12,True
0.0,0.30000000000000004,2.827433388230814,0.1209370022224722,0.12,True
0.0,0.30000000000000004,2.9845130209103035,0.049394154071417985,0.12,True
0.0,0.30000000000000004,3.141592653589793,0.03732464969628716,0.12,True
0.0,0.4,-3.141592653589793,0.1293517993694008,0.12,True
0.0,0.4,-2.9845130209103035,0.11613907862923278,0.12,True
0.0,0.4,-2.827433388230814,0.050530747601415946,0.12,True
0.0,0.4,-2.670353755551324,0.05916398847579346,0.12,True
0.0,0.4,-2.5132741228718345,0.07249000532485421,0.12,True
0.0,0.4,-2.356194490192345,0.17541355039330433,0.12,True
0.0,0.4,-2.199114857512855,0.15613509210350812,0.12,True
0.0,0.4,-2.0420352248333655,0.19397081864716442,0.12,True
0.0,0.4,-1.8849555921538759,0.21178464962208943,0.12,True
0.0,0.4,-1.7278759594743862,0.21649035309743708,0.12,True
0.0,0.4,-1.5707963267948966,0.23120860069821583,0.12,True
0.0,0.4,-1.413716694115407,0.23877654310680949,0.12,True
0.0,0.4,-1.2566370614359172,0.2601799482582112,0.12,True
0.0,0.4,-1.0995574287564276,0.26645494728725405,0.12,True
0.0,0.4,-0.9424777960769379,0.26293611446990545,0.12,True
0.0,0.4,-0.7853981633974483,0.2635466511230726,0.12,True
0.0,0.4,-0.6283185307179586,0.25277232871183686,0.12,True
0.0,0.4,-0.47123889803846897,0.25108443299988487,0.12,True
0.0,0.4,-0.3141592653589793,0.23319197833623365,0.12,True
0.0,0.4,-0.15707963267948966,0.2016509938612613,0.12,True
0.0,0.4,0.0,0.1994320861441126,0.12,True
0.0,0.4,0.15707963267948966,0.19710477917910602,0.12,True
0.0,0.4,0.3141592653589793,0.19393620519820282,0.12,True
0.0,0.4,0.47123889803846897,0.18486529026045345,0.12,True
0.0,0.4,0.6283185307179586,0.18109113301351185,0.12,True
0.0,0.4,0.7853981633974483,0.1695824864094916,0.12,True
0.0,0.4,0.9424777960769379,0.1730556002934126,0.12,True
0.0,0.4,1.0995574287564276,0.18660380186813905,0.12,True
0.0,0.4,1.2566370614359172,0.18505691992732415,0.12,True
0.0,0.4,1.413716694115407,0.206072178502341,0.12,True
0.0,0.4,1.5707963267948966,0.19686546093274204,0.12,True
0.0,0.4,1.7278759594743862,0.012208940216090276,0.12,True
0.0,0.4,1.8849555921538759,0.01348738108617276,0.12,True
0.0,0.4,2.0420352248333655,0.06332339585610318,0.12,True
0.0,0.4,2.199114857512855,-0.006078076297901981,0.12,True
0.0,0.4,2.356194490192345,0.03915466270779877,0.12,True
0.0,0.4,2.5132741228718345,0.18186076429850034,0.12,True
0.0,0.4,2.670353755551324,0.185800830866952,0.12,True
0.0,0.4,2.827433388230814,0.19006308210020317,0.12,True
0.0,0.4,2.9845130209103035,0.1368897916098985,0.12,True
0.0,0.4,3.141592653589793,0.1293517926007536,0.12,True
0.0,0.5,-3.141592653589793,0.17397458018206838,0.12,True
0.0,0.5,-2.9845130209103035,0.14309130206411766,0.12,True
0.0,0.5,-2.827433388230814,0.10923624581229145,0.12,True
0.0,0.5,-2.670353755551324,0.1085193329462324,0.12,True
0.0,0.5,-2.5132741228718345,0.09582290053099,0.12,True
0.0,0.5,-2.356194490192345,0.12345779292533245,0.12,True
0.0,0.5,-2.199114857512855,0.1581246612758945,0.12,True
0.0,0.5,-2.0420352248333655,0.17581624035640203,0.12,True
0.0,0.5,-1.8849555921538759,0.2368720942288972,0.12,True
0.0,0.5,-1.7278759594743862,0.2458454109175492,0.12,True
0.0,0.5,-1.5707963267948966,0.2501403100594335,0.12,True
0.0,0.5,-1.413716694115407,0.2630452062449878,0.12,True
0.0,0.5,-1.2566370614359172,0.2713048129910227,0.12,True
0.0,0.5,-1.0995574287564276,0.2740908660547961,0.12,True
0.0,0.5,-0.9424777960769379,0.2679591911786559,0.12,True
0.0,0.5,-0.7853981633974483,0.261167084044616,0.12,True
0.0,0.5,-0.6283185307179586,0.2571829867873548,0.12,True
0.0,0.5,-0.47123889803846897,0.24925536965679154,0.12,True
0.0,0.5,-0.3141592653589793,0.20942540788570863,0.12,True
0.0,0.5,-0.15707963267948966,0.20116709253110254,0.12,True
0.0,0.5,0.0,0.19778300308534474,0.12,True
0.0,0.5,0.15707963267948966,0.19660295580673157,0.12,True
0.0,0.5,0.3141592653589793,0.19708118534109306,0.12,True
0.0,0.5,0.47123889803846897,0.1917055804913991,0.12,True
0.0,0.5,0.6283185307179586,0.18956900550823905,0.12,True
0.0,0.5,0.7853981633974483,0.18076383943344157,0.12,True
0.0,0.5,0.9424777960769379,0.16521908955066694,0.12,True
0.0,0.5,1.0995574287564276,0.1726535985252745,0.12,True
0.0,0.5,1.2566370614359172,0.1776879718170104,0.12,True
0.0,0.5,1.413716694115407,0.18652680997765103,0.12,True
0.0,0.5,1.5707963267948966,0.16415829785825875,0.12,True
0.0,0.5,1.7278759594743862,0.010524151426718443,0.12,True
0.0,0.5,1.8849555921538759,0.010441259597054218,0.12,True
0.0,0.5,2.0420352248333655,0.010728663197809941,0.12,True
0.0,0.5,2.199114857512855,0.007850361285144068,0.12,True
0.0,0.5,2.356194490192345,0.16636401051731595,0.12,True
0.0,0.5,2.5132741228718345,-0.008522709129562982,0.12,True
0.0,0.5,2.670353755551324,0.0008090609474590303,0.12,True
0.0,0.5,2.827433388230814,0.033464097611390284,0.12,True
0.0,0.5,2.9845130209103035,0.23311181135082176,0.12,True
0.0,0.5,3.141592653589793,0.17397449619171312,0.12,True
0.0,0.6000000000000001,-3.141592653589793,-0.005326223094595826,0.12,True
0.0,0.6000000000000001,-2.9845130209103035,0.16415478538982778,0.12,True
0.0,0.6000000000000001,-2.827433388230814,0.1907956440853673,0.12,True
0.0,0.6000000000000001,-2.670353755551324,-0.014404657017573139,0.12,True
0.0,0.6000000000000001,-2.5132741228718345,0.14600188228665975,0.12,True
0.0,0.6000000000000001,-2.356194490192345,0.1309766028503505,0.12,True
0.0,0.6000000000000001,-2.199114857512855,0.18693732051808484,0.12,True
0.0,0.6000000000000001,-2.0420352248333655,0.2384139564800734,0.12,True
0.0,0.6000000000000001,-1.8849555921538759,0.2560370417996835,0.12,True
0.0,0.6000000000000001,-1.7278759594743862,0.2770566291459546,0.12,True
0.0,0.6000000000000001,-1.5707963267948966,0.27879966376893606,0.12,True
0.0,0.6000000000000001,-1.413716694115407,0.2819658556644263,0.12,True
0.0,0.6000000000000001,-1.2566370614359172,0.28281766230742045,0.12,True
0.0,0.6000000000000001,-1.0995574287564276,0.28013336204875516,0.12,True
0.0,0.6000000000000001,-0.9424777960769379,0.27278972598610945,0.12,True
0.0,0.6000000000000001,-0.7853981633974483,0.26465044391534004,0.12,True
0.0,0.6000000000000001,-0.6283185307179586,0.254828968164612,0.12,True
0.0,0.6000000000000001,-0.47123889803846897,0.2441593534734496,0.12,True
0.0,0.6000000000000001,-0.3141592653589793,0.2055954779558048,0.12,True
0.0,0.6000000000000001,-0.15707963267948966,0.19953608668256156,0.12,True
0.0,0.6000000000000001,0.0,0.19921879365427295,0.12,True
0.0,0.6000000000000001,0.15707963267948966,0.19056645363967428,0.12,True
0.0,0.6000000000000001,0.3141592653589793,0.1845160879034121,0.12,True
0.0,0.6000000000000001,0.47123889803846897,0.18902086861540787,0.12,True
0.0,0.6000000000000001,0.6283185307179586,0.18736906561407776,0.12,True
0.0,0.6000000000000001,0.7853981633974483,0.1825684233317509,0.12,True
0.0,0.6000000000000001,0.9424777960769379,0.17893878835670177,0.12,True
0.0,0.6000000000000001,1.0995574287564276,0.16686920410716594,0.12,True
0.0,0.6000000000000001,1.2566370614359172,0.18024272590540444,0.12,True
0.0,0.6000000000000001,1.413716694115407,0.19264099622569952,0.12,True
0.0,0.6000000000000001,1.5707963267948966,0.010225054530451798,0.12,True
0.0,0.6000000000000001,1.7278759594743862,0.009966864193354926,0.12,True
0.0,0.6000000000000001,1.8849555921538759,0.009960618909453128,0.12,True
0.0,0.6000000000000001,2.0420352248333655,0.010034797244822716,0.12,True
0.0,0.6000000000000001,2.199114857512855,0.009677775870385033,0.12,True
0.0,0.6000000000000001,2.356194490192345,-0.0023990671394743357,0.12,True
0.0,0.6000000000000001,2.5132741228718345,0.014289954039281832,0.12,True
0.0,0.6000000000000001,2.670353755551324,0.0044204438490661364,0.12,True
0.0,0.6000000000000001,2.827433388230814,0.08298375464114384,0.12,True
0.0,0.6000000000000001,2.9845130209103035,0.061258053996696815,0.12,True
0.0,0.6000000000000001,3.141592653589793,-0.005326222835507251,0.12,True
0.0,0.7000000000000001,-3.141592653589793,0.2498557737615426,0.12,True
0.0,0.7000000000000001,-2.9845130209103035,0.0007107765988155995,0.12,True
0.0,0.7000000000000001,-2.827433388230814,0.0063404060100459335,0.12,True
0.0,0.7000000000000001,-2.670353755551324,0.02258597311738142,0.12,True
0.0,0.7000000000000001,-2.5132741228718345,0.03418709661734692,0.12,True
0.0,0.7000000000000001,-2.356194490192345,0.17280379094426956,0.12,True
0.0,0.7000000000000001,-2.199114857512855,0.22164762876254113,0.12,True
0.0,0.7000000000000001,-2.0420352248333655,0.2783381123216735,0.12,True
0.0,0.7000000000000001,-1.8849555921538759,0.28648629996121855,0.12,True
0.0,0.7000000000000001,-1.7278759594743862,0.2971078243162673,0.12,True
0.0,0.7000000000000001,-1.5707963267948966,0.2934918905761808,0.12,True
0.0,0.7000000000000001,-1.413716694115407,0.29320159181043454,0.12,True
0.0,0.7000000000000001,-1.2566370614359172,0.29082722053333554,0.12,True
0.0,0.7000000000000001,-1.0995574287564276,0.28246685127953347,0.12,True
0.0,0.7000000000000001,-0.9424777960769379,0.27373141321101246,0.12,True
0.0,0.7000000000000001,-0.7853981633974483,0.2623181098327031,0.12,True
0.0,0.7000000000000001,-0.6283185307179586,0.24902093468793754,0.12,True
0.0,0.7000000000000001,-0.47123889803846897,0.23814592609171503,0.12,True
0.0,0.7000000000000001,-0.3141592653589793,0.19849905376046462,0.12,True
0.0,0.7000000000000001,-0.15707963267948966,0.18613183617196535,0.12,True
0.0,0.7000000000000001,0.0,0.17687771890411377,0.12,True
0.0,0.7000000000000001,0.15707963267948966,0.16897173429016576,0.12,True
0.0,0.7000000000000001,0.3141592653589793,0.16954283145706323,0.12,True
0.0,0.7000000000000001,0.47123889803846897,0.1810532781208948,0.12,True
0.0,0.7000000000000001,0.6283185307179586,0.1850366768168955,0.12,True
0.0,0.7000000000000001,0.7853981633974483,0.18008143776450392,0.12,True
0.0,0.7000000000000001,0.9424777960769379,0.17095601170679875,0.12,True
0.0,0.7000000000000001,1.0995574287564276,0.1592201675998483,0.12,True
0.0,0.7000000000000001,1.2566370614359172,0.16924408031182553,0.12,True
0.0,0.7000000000000001,1.413716694115407,0.19061952304084792,0.12,True
0.0,0.7000000000000001,1.5707963267948966,0.010499529371719682,0.12,True
0.0,0.7000000000000001,1.7278759594743862,0.008574739796235447,0.12,True
0.0,0.7000000000000001,1.8849555921538759,0.008448215929777639,0.12,True
0.0,0.7000000000000001,2.0420352248333655,0.008950361532707177,0.12,True
0.0,0.7000000000000001,2.199114857512855,0.12007232054800085,0.12,True
0.0,0.7000000000000001,2.5132741228718345,0.010184427950060351,0.12,True
0.0,0.7000000000000001,2.670353755551324,0.010828360579575156,0.12,True
0.0,0.7000000000000001,2.827433388230814,0.00112864582687037,0.12,True
0.0,0.7000000000000001,2.9845130209103035,0.010921877294200974,0.12,True
0.0,0.7000000000000001,3.141592653589793,0.24433288031332745,0.12,True
0.0,0.8,-3.141592653589793,0.04589892393105087,0.12,True
0.0,0.8,-2.9845130209103035,0.2390075272628892,0.12,True
0.0,0.8,-2.827433388230814,0.06186657339397566,0.12,True
0.0,0.8,-2.670353755551324,0.11353582449929135,0.12,True
0.0,0.8,-2.5132741228718345,0.20640958056440467,0.12,True
0.0,0.8,-2.356194490192345,0.1961554961932509,0.12,True
0.0,0.8,-2.199114857512855,0.29710505982581914,0.12,True
0.0,0.8,-2.0420352248333655,0.30815289746897495,0.12,True
0.0,0.8,-1.8849555921538759,0.31572098955485917,0.12,True
0.0,0.8,-1.7278759594743862,0.3077031665236686,0.12,True
0.0,0.8,-1.5707963267948966,0.30873115518590605,0.12,True
0.0,0.8,-1.413716694115407,0.3035613824059549,0.12,True
0.0,0.8,-1.2566370614359172,0.295397239559349,0.12,True
0.0,0.8,-1.0995574287564276,0.28736359560709934,0.12,True
0.0,0.8,-0.9424777960769379,0.27477212246187044,0.12,True
0.0,0.8,-0.7853981633974483,0.25834654790124184,0.12,True
0.0,0.8,-0.6283185307179586,0.24694185467166307,0.12,True
0.0,0.8,-0.47123889803846897,0.23274797122132476,0.12,True
0.0,0.8,-0.3141592653589793,0.1929823668923448,0.12,True
0.0,0.8,-0.15707963267948966,0.1744896781125289,0.12,True
0.0,0.8,0.0,0.16025287607620067,0.12,True
0.0,0.8,0.15707963267948966,0.14646864058225043,0.12,True
0.0,0.8,0.3141592653589793,0.15604820618013557,0.12,True
0.0,0.8,0.47123889803846897,0.17003221781112152,0.12,True
0.0,0.8,0.6283185307179586,0.17982813258056723,0.12,True
0.0,0.8,0.7853981633974483,0.1796051515177576,0.12,True
0.0,0.8,0.9424777960769379,0.16683632567230428,0.12,True
0.0,0.8,1.0995574287564276,0.15251983226444127,0.12,True
0.0,0.8,1.2566370614359172,0.17421314766488197,0.12,True
0.0,0.8,1.413716694115407,0.2014470095288478,0.12,True
0.0,0.8,1.5707963267948966,0.00826087606289654,0.12,True
0.0,0.8,1.7278759594743862,0.006522412860730785,0.12,True
0.0,0.8,1.8849555921538759,0.007901661976821323,0.12,True
0.0,0.8,2.0420352248333655,0.006729880690283196,0.12,True
0.0,0.8,2.199114857512855,0.05394660937275891,0.12,True
0.0,0.8,2.356194490192345,0.00975227437008816,0.12,True
0.0,0.8,2.5132741228718345,0.010147065622146085,0.12,True
0.0,0.8,2.670353755551324,0.0029227371884895316,0.12,True
0.0,0.8,2.827433388230814,0.07423364415243933,0.12,True
0.0,0.8,2.9845130209103035,0.030142360968840883,0.12,True
0.0,0.8,3.141592653589793,0.045898923943651575,0.12,True
0.0,0.9,-3.141592653589793,0.27005310275745026,0.12,True
0.0,0.9,-2.9845130209103035,0.24244356438754527,0.12,True
0.0,0.9,-2.827433388230814,0.2383945171241018,0.12,True
0.0,0.9,-2.670353755551324,0.2583363198460981,0.12,True
0.0,0.9,-2.5132741228718345,0.26920038791631884,0.12,True
0.0,0.9,-2.356194490192345,0.32653254995707653,0.12,True
0.0,0.9,-2.199114857512855,0.3335593197247803,0.12,True
0.0,0.9,-2.0420352248333655,0.335733287713199,0.12,True
0.0,0.9,-1.8849555921538759,0.31802284102992573,0.12,True
0.0,0.9,-1.7278759594743862,0.31972708153016816,0.12,True
0.0,0.9,-1.5707963267948966,0.3126412404389126,0.12,True
0.0,0.9,-1.413716694115407,0.30850442869339817,0.12,True
0.0,0.9,-1.2566370614359172,0.30062643499378683,0.12,True
0.0,0.9,-1.0995574287564276,0.2831901035923055,0.12,True
0.0,0.9,-0.9424777960769379,0.27121616345785987,0.12,True
0.0,0.9,-0.7853981633974483,0.25749245150810673,0.12,True
0.0,0.9,-0.6283185307179586,0.2457784994546857,0.12,True
0.0,0.9,-0.47123889803846897,0.2238103256735141,0.12,True
0.0,0.9,-0.3141592653589793,0.19870879145433917,0.12,True
0.0,0.9,-0.15707963267948966,0.16426218238757573,0.12,True
0.0,0.9,0.0,0.14649062198460192,0.12,True
0.0,0.9,0.15707963267948966,0.12566289359942487,0.12,True
0.0,0.9,0.3141592653589793,0.13524721889508487,0.12,True
0.0,0.9,0.47123889803846897,0.16051452669961208,0.12,True
0.0,0.9,0.6283185307179586,0.17372144159631828,0.12,True
0.0,0.9,0.7853981633974483,0.17152144269156458,0.12,True
0.0,0.9,0.9424777960769379,0.15998647662858975,0.12,True
0.0,0.9,1.0995574287564276,0.141401234222657,0.12,True
0.0,0.9,1.2566370614359172,0.17267728894569837,0.12,True
0.0,0.9,1.413716694115407,0.06324223138643761,0.12,True
0.0,0.9,1.5707963267948966,0.006133588062992477,0.12,True
0.0,0.9,1.7278759594743862,0.007076614233260681,0.12,True
0.0,0.9,1.8849555921538759,0.00706782041421969,0.12,True
0.0,0.9,2.0420352248333655,0.007456719442979473,0.12,True
0.0,0.9,2.199114857512855,0.009259320133707852,0.12,True
0.0,0.9,2.356194490192345,0.00984441763807303,0.12,True
0.0,0.9,2.5132741228718345,0.008037137453354758,0.12,True
0.0,0.9,2.670353755551324,0.021583300928789212,0.12,True
0.0,0.9,2.827433388230814,0.19528654909007612,0.12,True
0.0,0.9,2.9845130209103035,0.2552184341941697,0.12,True
0.0,0.9,3.141592653589793,0.2700531159568192,0.12,True
0.0,1.0,-3.141592653589793,0.2019836858134442,0.12,True
0.0,1.0,-2.9845130209103035,0.222636478865509,0.1202035078824612,True
0.0,1.0,-2.827433388230814,0.2390388310449822,0.12,True
0.0,1.0,-2.670353755551324,0.2520424446054402,0.12,True
0.0,1.0,-2.5132741228718345,0.2733288387746695,0.12,True
0.0,1.0,-2.356194490192345,0.012914454787402475,0.12,True
