a_legH_hip,a_legH_knee,phase_lag,avg_velocity,max_height,success
0.0,0.2,-2.670353755551324,0.204899768303384,0.12,True
0.0,0.2,-2.5132741228718345,0.20655937526651405,0.12,True
0.0,0.2,-2.356194490192345,0.2345644714971672,0.12,True
0.0,0.2,-2.199114857512855,0.21809204642345556,0.12,True
0.0,0.2,-2.0420352248333655,0.21125299783633583,0.12,True
0.0,0.2,-1.8849555921538759,0.21374369390367132,0.12,True
0.0,0.2,-1.7278759594743862,0.21395678890413972,0.12,True
0.0,0.2,-1.5707963267948966,0.20276421625841115,0.12,True
0.0,0.2,-1.413716694115407,0.20133013927227048,0.12,True
0.0,0.2,-1.2566370614359172,0.19940376366582244,0.12,True
0.0,0.2,-1.0995574287564276,0.19827462708572471,0.12,True
0.0,0.2,-0.9424777960769379,0.19501958834797178,0.12,True
0.0,0.2,-0.7853981633974483,0.1886975913877719,0.12,True
0.0,0.2,-0.6283185307179586,0.18630068563272326,0.12,True
0.0,0.2,-0.47123889803846897,0.18588545418511368,0.12,True
0.0,0.2,-0.3141592653589793,0.18380929798196566,0.12,True
0.0,0.2,-0.15707963267948966,0.17962209388271158,0.12,True
0.0,0.2,0.0,0.18426620215951134,0.12,True
0.0,0.2,0.15707963267948966,0.18192673547938812,0.12,True
0.0,0.2,0.3141592653589793,0.17836575943421387,0.12,True
0.0,0.2,0.47123889803846897,0.17895042932652058,0.12,True
0.0,0.2,0.6283185307179586,0.178199796563435,0.12,True
0.0,0.2,0.7853981633974483,0.17225985015391335,0.12,True
0.0,0.2,0.9424777960769379,0.17814140585389712,0.12,True
0.0,0.2,1.0995574287564276,0.17815153437109293,0.12,True
0.0,0.2,1.2566370614359172,0.18193425450237985,0.12,True
0.0,0.2,1.413716694115407,0.17426521290086078,0.12,True
0.0,0.2,1.5707963267948966,0.1701687965236334,0.12,True
0.0,0.2,1.7278759594743862,0.17499390255233438,0.12,True
0.0,0.2,1.8849555921538759,0.186838690623742,0.12,True
0.0,0.2,2.0420352248333655,0.18183294250691184,0.12,True
0.0,0.2,2.199114857512855,0.19625617795220904,0.12,True
0.0,0.2,2.356194490192345,0.1865585391131471,0.12,True
0.0,0.2,2.5132741228718345,0.2108367304357997,0.12,True
0.0,0.2,2.670353755551324,0.15624578433302724,0.12,True
0.0,0.2,2.827433388230814,0.08134837017447348,0.12,True
0.0,0.2,2.9845130209103035,0.07631594815980294,0.12,True
0.0,0.2,3.141592653589793,0.08667798057758437,0.12,True
0.0,0.30000000000000004,-3.141592653589793,0.12238941721401901,0.12,True
0.0,0.30000000000000004,-2.9845130209103035,0.14523204010718146,0.12,True
0.0,0.30000000000000004,-2.827433388230814,0.1978931343411695,0.12,True
0.0,0.30000000000000004,-2.670353755551324,0.2055332656195772,0.12,True
0.0,0.30000000000000004,-2.5132741228718345,0.21810797053991504,0.12,True
0.0,0.30000000000000004,-2.356194490192345,0.24019415309660935,0.12,True
0.0,0.30000000000000004,-2.199114857512855,0.2301214231934145,0.12,True
0.0,0.30000000000000004,-2.0420352248333655,0.22174719398143125,0.12,True
0.0,0.30000000000000004,-1.8849555921538759,0.21984393297936328,0.12,True
0.0,0.30000000000000004,-1.7278759594743862,0.21724110607018407,0.12,True
0.0,0.30000000000000004,-1.5707963267948966,0.21329641802669164,0.12,True
0.0,0.30000000000000004,-1.413716694115407,0.20354281245546524,0.12,True
0.0,0.30000000000000004,-1.2566370614359172,0.1985451600030102,0.12,True
0.0,0.30000000000000004,-1.0995574287564276,0.1919311201833669,0.12,True
0.0,0.30000000000000004,-0.9424777960769379,0.18420552111015373,0.12,True
0.0,0.30000000000000004,-0.7853981633974483,0.18289831235151455,0.12,True
0.0,0.30000000000000004,-0.6283185307179586,0.17980432526284693,0.12,True
0.0,0.30000000000000004,-0.47123889803846897,0.17669416886703082,0.12,True
0.0,0.30000000000000004,-0.3141592653589793,0.1746985166672745,0.12,True
0.0,0.30000000000000004,-0.15707963267948966,0.1744235307824039,0.12,True
0.0,0.30000000000000004,0.0,0.17366281876669187,0.12,True
0.0,0.30000000000000004,0.15707963267948966,0.1707313961556917,0.12,True
0.0,0.30000000000000004,0.3141592653589793,0.16915059430784748,0.12,True
0.0,0.30000000000000004,0.47123889803846897,0.16506926056533827,0.12,True
0.0,0.30000000000000004,0.6283185307179586,0.16781049615174642,0.12,True
0.0,0.30000000000000004,0.7853981633974483,0.16322159026388364,0.12,True
0.0,0.30000000000000004,0.9424777960769379,0.1623700804247676,0.12,True
0.0,0.30000000000000004,1.0995574287564276,0.16838886279420356,0.12,True
0.0,0.30000000000000004,1.2566370614359172,0.16210270704818738,0.12,True
0.0,0.30000000000000004,1.413716694115407,0.16501413677277985,0.12,True
0.0,0.30000000000000004,1.5707963267948966,0.16055289118365917,0.12,True
0.0,0.30000000000000004,1.7278759594743862,0.17030248910160556,0.12,True
0.0,0.30000000000000004,1.8849555921538759,0.1594271247516675,0.12,True
0.0,0.30000000000000004,2.0420352248333655,0.1571537378797725,0.12,True
0.0,0.30000000000000004,2.199114857512855,0.17494263002561572,0.12,True
0.0,0.30000000000000004,2.356194490192345,0.1477848981330833,0.12,True
0.0,0.30000000000000004,2.5132741228718345,0.09787786318175103,0.12,True
0.0,0.30000000000000004,2.670353755551324,0.11242115546143171,0.12,True
0.0,0.30000000000000004,2.827433388230814,0.09363285735882027,0.12,True
0.0,0.30000000000000004,2.9845130209103035,0.08333860496210661,0.12,True
0.0,0.30000000000000004,3.141592653589793,0.12238941723266918,0.12,True
0.0,0.4,-3.141592653589793,0.24591880090455565,0.12,True
0.0,0.4,-2.9845130209103035,0.2793677013863227,0.12,True
0.0,0.4,-2.827433388230814,0.04267179094865803,0.12,True
0.0,0.4,-2.670353755551324,0.16838071926142872,0.12,True
0.0,0.4,-2.5132741228718345,0.2374709537734654,0.12,True
0.0,0.4,-2.356194490192345,0.21825285162441838,0.12,True
0.0,0.4,-2.199114857512855,0.24789361645375654,0.12,True
0.0,0.4,-2.0420352248333655,0.23901703954790315,0.12,True
0.0,0.4,-1.8849555921538759,0.23295312492193215,0.12,True
0.0,0.4,-1.7278759594743862,0.21917806733260634,0.12,True
0.0,0.4,-1.5707963267948966,0.21367035853611016,0.12,True
0.0,0.4,-1.413716694115407,0.204695192767631,0.12,True
0.0,0.4,-1.2566370614359172,0.19584070258717426,0.12,True
0.0,0.4,-1.0995574287564276,0.19128259379109963,0.12,True
0.0,0.4,-0.9424777960769379,0.18412128343824585,0.12,True
0.0,0.4,-0.7853981633974483,0.17828593469797918,0.12,True
0.0,0.4,-0.6283185307179586,0.17444478116223588,0.12,True
0.0,0.4,-0.47123889803846897,0.17019703660303773,0.12,True
0.0,0.4,-0.3141592653589793,0.16703937318308792,0.12,True
0.0,0.4,-0.15707963267948966,0.16291149041247852,0.12,True
0.0,0.4,0.0,0.16482815829320321,0.12,True
0.0,0.4,0.15707963267948966,0.16336494252183617,0.12,True
0.0,0.4,0.3141592653589793,0.15786555931033086,0.12,True
0.0,0.4,0.47123889803846897,0.15413888762835376,0.12,True
0.0,0.4,0.6283185307179586,0.15102201008515848,0.12,True
0.0,0.4,0.7853981633974483,0.15004205549376673,0.12,True
0.0,0.4,0.9424777960769379,0.14836228306092109,0.12,True
0.0,0.4,1.0995574287564276,0.15088511745887132,0.12,True
0.0,0.4,1.2566370614359172,0.14987683013425285,0.12,True
0.0,0.4,1.413716694115407,0.15088412345308766,0.12,True
0.0,0.4,1.5707963267948966,0.14923257261307446,0.12,True
0.0,0.4,1.7278759594743862,0.15439589476705456,0.12,True
0.0,0.4,1.8849555921538759,0.08966828969954452,0.12,True
0.0,0.4,2.0420352248333655,0.10759390826273009,0.12,True
0.0,0.4,2.199114857512855,0.13299581390599952,0.12,True
0.0,0.4,2.356194490192345,0.19027133828739212,0.12,True
0.0,0.4,2.5132741228718345,0.18332078764692886,0.12,True
0.0,0.4,2.670353755551324,0.11255264433195837,0.12,True
0.0,0.4,2.827433388230814,0.2691996728520613,0.12,True
0.0,0.4,2.9845130209103035,0.14804533659428795,0.12,True
0.0,0.4,3.141592653589793,0.24591886338279859,0.12,True
0.0,0.5,-3.141592653589793,0.010444076629786064,0.12,True
0.0,0.5,-2.9845130209103035,-0.016619868023290026,0.12,True
0.0,0.5,-2.827433388230814,0.27050821686300003,0.12,True
0.0,0.5,-2.670353755551324,0.26490437961530733,0.12,True
0.0,0.5,-2.5132741228718345,0.09749451979504623,0.12,True
0.0,0.5,-2.356194490192345,0.2035230191916233,0.12,True
0.0,0.5,-2.199114857512855,0.2524687090824075,0.12,True
0.0,0.5,-2.0420352248333655,0.25044830853504524,0.12,True
0.0,0.5,-1.8849555921538759,0.24246582732287467,0.12,True
0.0,0.5,-1.7278759594743862,0.2292077695024288,0.12,True
0.0,0.5,-1.5707963267948966,0.21690496581235327,0.12,True
0.0,0.5,-1.413716694115407,0.21163604991730284,0.12,True
0.0,0.5,-1.2566370614359172,0.20073028522682365,0.12,True
0.0,0.5,-1.0995574287564276,0.19638081966142845,0.12,True
0.0,0.5,-0.9424777960769379,0.18624076393029232,0.12,True
0.0,0.5,-0.7853981633974483,0.17657772120231058,0.12,True
0.0,0.5,-0.6283185307179586,0.16816329748115852,0.12,True
0.0,0.5,-0.47123889803846897,0.1632643843010787,0.12,True
0.0,0.5,-0.3141592653589793,0.15934008637874367,0.12,True
0.0,0.5,-0.15707963267948966,0.16016243986243253,0.12,True
0.0,0.5,0.0,0.15380776443192243,0.12,True
0.0,0.5,0.15707963267948966,0.1526066081624155,0.12,True
0.0,0.5,0.3141592653589793,0.1484988220548831,0.12,True
0.0,0.5,0.47123889803846897,0.15202239412037302,0.12,True
0.0,0.5,0.6283185307179586,0.14862599646333252,0.12,True
0.0,0.5,0.7853981633974483,0.1449880270534402,0.12,True
0.0,0.5,0.9424777960769379,0.13957525270795554,0.12,True
0.0,0.5,1.0995574287564276,0.1366861313552556,0.12,True
0.0,0.5,1.2566370614359172,0.13718883837199508,0.12,True
0.0,0.5,1.413716694115407,0.14212098218506375,0.12,True
0.0,0.5,1.5707963267948966,0.13955573478109107,0.12,True
0.0,0.5,1.7278759594743862,0.13709570380469635,0.12,True
0.0,0.5,1.8849555921538759,0.12772537867160466,0.12,True
0.0,0.5,2.0420352248333655,0.148545294209925,0.12,True
0.0,0.5,2.199114857512855,0.16736140004708303,0.12,True
0.0,0.5,2.356194490192345,0.21050408322875966,0.12,True
0.0,0.5,2.5132741228718345,0.19045843478950822,0.12,True
0.0,0.5,2.670353755551324,-0.013128072288996451,0.12,True
0.0,0.5,2.827433388230814,-0.008455396530289507,0.12,True
0.0,0.5,2.9845130209103035,0.01432633388750144,0.12,True
0.0,0.5,3.141592653589793,0.010444076629961028,0.12,True
0.0,0.6000000000000001,-3.141592653589793,0.010951717086741811,0.12,True
0.0,0.6000000000000001,-2.9845130209103035,0.1971426300750915,0.12,True
0.0,0.6000000000000001,-2.827433388230814,0.039162119112627694,0.12,True
0.0,0.6000000000000001,-2.670353755551324,-0.01396385883659678,0.12,True
0.0,0.6000000000000001,-2.5132741228718345,0.11858001615576975,0.12,True
0.0,0.6000000000000001,-2.356194490192345,0.23314679228447857,0.12,True
0.0,0.6000000000000001,-2.199114857512855,0.25390420246410544,0.12,True
0.0,0.6000000000000001,-2.0420352248333655,0.2458430343297442,0.12,True
0.0,0.6000000000000001,-1.8849555921538759,0.23532247474346007,0.12,True
0.0,0.6000000000000001,-1.7278759594743862,0.2354886680132236,0.12,True
0.0,0.6000000000000001,-1.5707963267948966,0.22124342066617644,0.12,True
0.0,0.6000000000000001,-1.413716694115407,0.21464922245864865,0.12,True
0.0,0.6000000000000001,-1.2566370614359172,0.20805145835444538,0.12,True
0.0,0.6000000000000001,-1.0995574287564276,0.19792170789927419,0.12,True
0.0,0.6000000000000001,-0.9424777960769379,0.18736619225605752,0.12,True
0.0,0.6000000000000001,-0.7853981633974483,0.17686879644318207,0.12,True
0.0,0.6000000000000001,-0.6283185307179586,0.16535672696543757,0.12,True
0.0,0.6000000000000001,-0.47123889803846897,0.1583358441774549,0.12,True
0.0,0.6000000000000001,-0.3141592653589793,0.15352149658450756,0.12,True
0.0,0.6000000000000001,-0.15707963267948966,0.1491977062781002,0.12,True
0.0,0.6000000000000001,0.0,0.1426954731784426,0.12,True
0.0,0.6000000000000001,0.15707963267948966,0.13236002499017527,0.12,True
0.0,0.6000000000000001,0.3141592653589793,0.14139225565822316,0.12,True
0.0,0.6000000000000001,0.47123889803846897,0.14761445842284132,0.12,True
0.0,0.6000000000000001,0.6283185307179586,0.14677705257744614,0.12,True
0.0,0.6000000000000001,0.7853981633974483,0.14033988606618547,0.12,True
0.0,0.6000000000000001,0.9424777960769379,0.129770066016105,0.12,True
0.0,0.6000000000000001,1.0995574287564276,0.12875775087145724,0.12,True
0.0,0.6000000000000001,1.2566370614359172,0.1262872040208864,0.12,True
0.0,0.6000000000000001,1.413716694115407,0.1252906931035352,0.12,True
0.0,0.6000000000000001,1.5707963267948966,0.13301624610483548,0.12,True
0.0,0.6000000000000001,1.7278759594743862,0.08956700019681986,0.12,True
0.0,0.6000000000000001,1.8849555921538759,0.1213221505344426,0.12,True
0.0,0.6000000000000001,2.0420352248333655,0.12874594962934705,0.12,True
0.0,0.6000000000000001,2.199114857512855,0.2272556305076638,0.12,True
0.0,0.6000000000000001,2.356194490192345,-0.00983425750228624,0.12,True
0.0,0.6000000000000001,2.5132741228718345,-0.008433943715114344,0.12,True
0.0,0.6000000000000001,2.670353755551324,0.01154887432979033,0.12,True
0.0,0.6000000000000001,2.827433388230814,0.009684398995786199,0.12,True
0.0,0.6000000000000001,2.9845130209103035,0.014949185319806133,0.12,True
0.0,0.6000000000000001,3.141592653589793,0.010951717087494294,0.12,True
0.0,0.7000000000000001,-3.141592653589793,0.012583390238168665,0.12,True
0.0,0.7000000000000001,-2.9845130209103035,0.013523103421243923,0.12,True
0.0,0.7000000000000001,-2.827433388230814,0.015008635882349786,0.12,True
0.0,0.7000000000000001,-2.670353755551324,0.013597097544292816,0.12,True
0.0,0.7000000000000001,-2.5132741228718345,-0.0025427971386509977,0.12,True
0.0,0.7000000000000001,-2.356194490192345,0.21925711953410634,0.12,True
0.0,0.7000000000000001,-2.199114857512855,0.2603843223090782,0.12,True
0.0,0.7000000000000001,-2.0420352248333655,0.24989247132345144,0.12,True
0.0,0.7000000000000001,-1.8849555921538759,0.2393969502952247,0.12,True
0.0,0.7000000000000001,-1.7278759594743862,0.2398949537919508,0.12,True
0.0,0.7000000000000001,-1.5707963267948966,0.23390675112002304,0.12,True
0.0,0.7000000000000001,-1.413716694115407,0.22595560742610482,0.12,True
0.0,0.7000000000000001,-1.2566370614359172,0.21627507105578275,0.12,True
0.0,0.7000000000000001,-1.0995574287564276,0.2018365543398364,0.12,True
0.0,0.7000000000000001,-0.9424777960769379,0.1905978363313523,0.12,True
0.0,0.7000000000000001,-0.7853981633974483,0.1745652484953823,0.12,True
0.0,0.7000000000000001,-0.6283185307179586,0.16127708698324347,0.12,True
0.0,0.7000000000000001,-0.47123889803846897,0.15410207779513782,0.12,True
0.0,0.7000000000000001,-0.3141592653589793,0.14336439742004756,0.12,True
0.0,0.7000000000000001,-0.15707963267948966,0.1357886217129274,0.12,True
0.0,0.7000000000000001,0.0,0.12436504657720515,0.12,True
0.0,0.7000000000000001,0.15707963267948966,0.1181400665607739,0.12,True
0.0,0.7000000000000001,0.3141592653589793,0.13348195185413522,0.12,True
0.0,0.7000000000000001,0.47123889803846897,0.1449248676288543,0.12,True
0.0,0.7000000000000001,0.6283185307179586,0.1439959007549618,0.12,True
0.0,0.7000000000000001,0.7853981633974483,0.13313685783985385,0.12,True
0.0,0.7000000000000001,0.9424777960769379,0.12159515972570237,0.12,True
0.0,0.7000000000000001,1.0995574287564276,0.11642559484021585,0.12,True
0.0,0.7000000000000001,1.2566370614359172,0.1161172526374365,0.12,True
0.0,0.7000000000000001,1.413716694115407,0.12061777999496882,0.12,True
0.0,0.7000000000000001,1.5707963267948966,0.07775932927749393,0.12,True
0.0,0.7000000000000001,1.7278759594743862,0.11726857128065259,0.12,True
0.0,0.7000000000000001,1.8849555921538759,-0.013308527709129603,0.12,True
0.0,0.7000000000000001,2.0420352248333655,-0.011274086324420281,0.12,True
0.0,0.7000000000000001,2.199114857512855,0.005141584470197508,0.12,True
0.0,0.7000000000000001,2.356194490192345,0.010265060494936041,0.12,True
0.0,0.7000000000000001,2.5132741228718345,-0.0023032340495740466,0.12,True
0.0,0.7000000000000001,2.670353755551324,0.010747164141810617,0.12,True
0.0,0.7000000000000001,2.827433388230814,0.013959926933981608,0.12,True
0.0,0.7000000000000001,2.9845130209103035,-0.00538588217276651,0.12,True
0.0,0.7000000000000001,3.141592653589793,0.012583390238158222,0.12,True
0.0,0.8,-3.141592653589793,0.010182613066996726,0.12,True
0.0,0.8,-2.9845130209103035,0.01569835123802331,0.12,True
0.0,0.8,-2.827433388230814,0.20352065411838055,0.12,True
0.0,0.8,-2.670353755551324,0.2277448511975119,0.12,True
0.0,0.8,-2.5132741228718345,0.29093927910789547,0.12,True
0.0,0.8,-2.356194490192345,0.24202755290764286,0.12,True
0.0,0.8,-2.199114857512855,0.2814539162199744,0.12,True
0.0,0.8,-2.0420352248333655,0.2683547494940014,0.12,True
0.0,0.8,-1.8849555921538759,0.2554974040602837,0.12,True
0.0,0.8,-1.7278759594743862,0.24702497092564235,0.12,True
0.0,0.8,-1.5707963267948966,0.24284001650338594,0.12,True
0.0,0.8,-1.413716694115407,0.23567282286873853,0.12,True
0.0,0.8,-1.2566370614359172,0.22497863007303656,0.12,True
0.0,0.8,-1.0995574287564276,0.21187245653301448,0.12,True
0.0,0.8,-0.9424777960769379,0.190528567365269,0.12,True
0.0,0.8,-0.7853981633974483,0.1760540600253233,0.12,True
0.0,0.8,-0.6283185307179586,0.1616047605728261,0.12,True
0.0,0.8,-0.47123889803846897,0.1512575174696577,0.12,True
0.0,0.8,-0.3141592653589793,0.13918478224230807,0.12,True
0.0,0.8,-0.15707963267948966,0.12158862570693221,0.12,True
0.0,0.8,0.0,0.1083693311555699,0.12,True
0.0,0.8,0.15707963267948966,0.09680769170107292,0.12,True
0.0,0.8,0.3141592653589793,0.11265979711498754,0.12,True
0.0,0.8,0.47123889803846897,0.13536079027440734,0.12,True
0.0,0.8,0.6283185307179586,0.13705404270560806,0.12,True
0.0,0.8,0.7853981633974483,0.12417272977311085,0.12,True
0.0,0.8,0.9424777960769379,0.1119442758918253,0.12,True
0.0,0.8,1.0995574287564276,0.10922601897572089,0.12,True
0.0,0.8,1.2566370614359172,0.10337257740851985,0.12,True
0.0,0.8,1.413716694115407,0.10189573426522162,0.12,True
0.0,0.8,1.5707963267948966,0.116609306215974,0.12,True
0.0,0.8,1.7278759594743862,-0.006745013970254759,0.12,True
0.0,0.8,1.8849555921538759,-0.014229748778675073,0.12,True
0.0,0.8,2.0420352248333655,0.18179066832911672,0.12,True
0.0,0.8,2.199114857512855,0.006460187477209069,0.12,True
0.0,0.8,2.356194490192345,0.00937163420020094,0.12,True
0.0,0.8,2.5132741228718345,0.012220453281216149,0.12,True
0.0,0.8,2.670353755551324,0.012668990483031562,0.12,True
0.0,0.8,2.827433388230814,0.014114001807955892,0.12,True
0.0,0.8,2.9845130209103035,0.011326275528353701,0.12,True
0.0,0.8,3.141592653589793,0.010182613063561469,0.12,True
0.0,0.9,-3.141592653589793,0.01422552795636328,0.12,True
0.0,0.9,-2.9845130209103035,0.015249904445758028,0.12,True
0.0,0.9,-2.827433388230814,-0.006875752265676091,0.12,True
0.0,0.9,-2.670353755551324,0.02424330870956476,0.12,True
0.0,0.9,-2.5132741228718345,0.311706248895804,0.12,True
0.0,0.9,-2.356194490192345,0.2867861868437188,0.12,True
0.0,0.9,-2.199114857512855,0.2866299045275032,0.12,True
0.0,0.9,-2.0420352248333655,0.2728957696095277,0.12,True
0.0,0.9,-1.8849555921538759,0.2656793170618308,0.12,True
0.0,0.9,-1.7278759594743862,0.25821714169850946,0.12,True
0.0,0.9,-1.5707963267948966,0.26492617755239517,0.12,True
0.0,0.9,-1.413716694115407,0.2449098492791716,0.12,True
0.0,0.9,-1.2566370614359172,0.23313044406039918,0.12,True
0.0,0.9,-1.0995574287564276,0.2187336133633744,0.12,True
0.0,0.9,-0.9424777960769379,0.20192857709647985,0.12,True
0.0,0.9,-0.7853981633974483,0.18268468924423487,0.12,True
0.0,0.9,-0.6283185307179586,0.16905484307320548,0.12,True
0.0,0.9,-0.47123889803846897,0.14689053626081938,0.12,True
0.0,0.9,-0.3141592653589793,0.1305848933886691,0.12,True
0.0,0.9,-0.15707963267948966,0.11474974893646467,0.12,True
0.0,0.9,0.0,0.09786828660953832,0.12,True
0.0,0.9,0.15707963267948966,0.0772524005785588,0.12,True
0.0,0.9,0.3141592653589793,0.09611066930571181,0.12,True
0.0,0.9,0.47123889803846897,0.11908107389155881,0.12,True
0.0,0.9,0.6283185307179586,0.12331444244309679,0.12,True
0.0,0.9,0.7853981633974483,0.11161006442607552,0.12,True
0.0,0.9,0.9424777960769379,0.1025587142176967,0.12,True
0.0,0.9,1.0995574287564276,0.09462518741939394,0.12,True
0.0,0.9,1.2566370614359172,0.08971748092063701,0.12,True
0.0,0.9,1.413716694115407,0.10029005569000626,0.12,True
0.0,0.9,1.5707963267948966,0.11751481700060663,0.12,True
0.0,0.9,1.7278759594743862,0.11734276270069245,0.12,True
0.0,0.9,1.8849555921538759,-0.009697083909531636,0.12,True
0.0,0.9,2.0420352248333655,0.08212035140397764,0.12,True
0.0,0.9,2.199114857512855,-0.005121588860740494,0.12,True
0.0,0.9,2.356194490192345,0.10115113663392376,0.12,True
0.0,0.9,2.5132741228718345,0.006964598509139209,0.12,True
0.0,0.9,2.670353755551324,0.009372168968551874,0.12,True
0.0,0.9,2.827433388230814,0.013420783921215013,0.12,True
0.0,0.9,2.9845130209103035,0.012309994780060304,0.12,True
0.0,0.9,3.141592653589793,0.014225527958341052,0.12,True
0.0,1.0,-3.141592653589793,0.012472964966585015,0.12,True
0.0,1.0,-2.9845130209103035,0.3162260987413665,0.12,True
0.0,1.0,-2.827433388230814,0.3393504965881291,0.12,True
0.0,1.0,-2.670353755551324,0.36906954310616036,0.12,True
