a_legH_hip,a_legH_knee,phase_lag,avg_velocity,max_height,success
0.0,0.5,2.5132741228718345,0.2118720867938292,0.12,True
0.0,0.5,2.670353755551324,0.24402300398947427,0.12,True
0.0,0.5,2.827433388230814,0.29401780567690844,0.12,True
0.0,0.5,2.9845130209103035,0.2978761752919241,0.12,True
0.0,0.5,3.141592653589793,0.15868221582220654,0.12,True
0.0,0.6000000000000001,-3.141592653589793,0.32883461597580865,0.12,True
0.0,0.6000000000000001,-2.9845130209103035,0.299665938978845,0.12,True
0.0,0.6000000000000001,-2.827433388230814,0.20368999171830365,0.12,True
0.0,0.6000000000000001,-2.670353755551324,0.22226983956714283,0.12,True
0.0,0.6000000000000001,-2.5132741228718345,0.2826256330640263,0.12,True
0.0,0.6000000000000001,-2.356194490192345,0.27369748143700817,0.12,True
0.0,0.6000000000000001,-2.199114857512855,0.261277174328451,0.12,True
0.0,0.6000000000000001,-2.0420352248333655,0.24981737742830043,0.12,True
0.0,0.6000000000000001,-1.8849555921538759,0.24230529882210358,0.12,True
0.0,0.6000000000000001,-1.7278759594743862,0.22166781922427986,0.12,True
0.0,0.6000000000000001,-1.5707963267948966,0.21256523524651164,0.12,True
0.0,0.6000000000000001,-1.413716694115407,0.20388946659784002,0.12,True
0.0,0.6000000000000001,-1.2566370614359172,0.1921961590242897,0.12,True
0.0,0.6000000000000001,-1.0995574287564276,0.178478451466146,0.12,True
0.0,0.6000000000000001,-0.9424777960769379,0.1712914575438947,0.12,True
0.0,0.6000000000000001,-0.7853981633974483,0.16035651107139437,0.12,True
0.0,0.6000000000000001,-0.6283185307179586,0.1476607243805824,0.12,True
0.0,0.6000000000000001,-0.47123889803846897,0.14084888410800822,0.12,True
0.0,0.6000000000000001,-0.3141592653589793,0.13275644749811744,0.12,True
0.0,0.6000000000000001,-0.15707963267948966,0.13005031470148506,0.12,True
0.0,0.6000000000000001,0.0,0.12217216207507274,0.12,True
0.0,0.6000000000000001,0.15707963267948966,0.1182555391748303,0.12,True
0.0,0.6000000000000001,0.3141592653589793,0.12720137581869406,0.12,True
0.0,0.6000000000000001,0.47123889803846897,0.1325337640594086,0.12,True
0.0,0.6000000000000001,0.6283185307179586,0.13205449287301382,0.12,True
0.0,0.6000000000000001,0.7853981633974483,0.11862339276422688,0.12,True
0.0,0.6000000000000001,0.9424777960769379,0.10791483506398662,0.12,True
0.0,0.6000000000000001,1.0995574287564276,0.10615001659122639,0.12,True
0.0,0.6000000000000001,1.2566370614359172,0.11769671678059265,0.12,True
0.0,0.6000000000000001,1.413716694115407,0.12721860348219413,0.12,True
0.0,0.6000000000000001,1.5707963267948966,0.11883246929714247,0.12,True
0.0,0.6000000000000001,1.7278759594743862,0.12166197331694162,0.12,True
0.0,0.6000000000000001,1.8849555921538759,0.12274471388135218,0.12,True
0.0,0.6000000000000001,2.0420352248333655,0.15162473851026492,0.12,True
0.0,0.6000000000000001,2.199114857512855,0.17456560073824032,0.12,True
0.0,0.6000000000000001,2.356194490192345,0.22059150463403923,0.12,True
0.0,0.6000000000000001,2.5132741228718345,0.31396516060973384,0.12,True
0.0,0.6000000000000001,2.670353755551324,-0.00014627449477420132,0.12,True
0.0,0.6000000000000001,2.827433388230814,0.22965246860424052,0.12,True
0.0,0.6000000000000001,2.9845130209103035,0.329625792797307,0.12,True
0.0,0.6000000000000001,3.141592653589793,0.3288356786729226,0.12,True
0.0,0.7000000000000001,-3.141592653589793,0.012976554078765948,0.12,True
0.0,0.7000000000000001,-2.9845130209103035,0.31045530150525447,0.12,True
0.0,0.7000000000000001,-2.827433388230814,0.2486008490115571,0.12,True
0.0,0.7000000000000001,-2.670353755551324,0.29379866573198743,0.12,True
0.0,0.7000000000000001,-2.5132741228718345,0.2895167445362561,0.12,True
0.0,0.7000000000000001,-2.356194490192345,0.2706587132037179,0.12,True
0.0,0.7000000000000001,-2.199114857512855,0.2546597891300761,0.12,True
0.0,0.7000000000000001,-2.0420352248333655,0.245585607902477,0.12,True
0.0,0.7000000000000001,-1.8849555921538759,0.24139875970980612,0.12,True
0.0,0.7000000000000001,-1.7278759594743862,0.2367979227337568,0.12,True
0.0,0.7000000000000001,-1.5707963267948966,0.22657005940491445,0.12,True
0.0,0.7000000000000001,-1.413716694115407,0.2108136552285647,0.12,True
0.0,0.7000000000000001,-1.2566370614359172,0.1996622528080297,0.12,True
0.0,0.7000000000000001,-1.0995574287564276,0.18846792182479485,0.12,True
0.0,0.7000000000000001,-0.9424777960769379,0.17163521187072883,0.12,True
0.0,0.7000000000000001,-0.7853981633974483,0.15712554857212715,0.12,True
0.0,0.7000000000000001,-0.6283185307179586,0.1447001825716593,0.12,True
0.0,0.7000000000000001,-0.47123889803846897,0.13797406194641168,0.12,True
0.0,0.7000000000000001,-0.3141592653589793,0.12479559872799945,0.12,True
0.0,0.7000000000000001,-0.15707963267948966,0.11477918159884393,0.12,True
0.0,0.7000000000000001,0.0,0.10331345045613859,0.12,True
0.0,0.7000000000000001,0.15707963267948966,0.10164965413528455,0.12,True
0.0,0.7000000000000001,0.3141592653589793,0.12243660152239585,0.12,True
0.0,0.7000000000000001,0.47123889803846897,0.13468936985119864,0.12,True
0.0,0.7000000000000001,0.6283185307179586,0.1250312441541274,0.12,True
0.0,0.7000000000000001,0.7853981633974483,0.11143370180124315,0.12,True
0.0,0.7000000000000001,0.9424777960769379,0.1012295547881942,0.12,True
0.0,0.7000000000000001,1.0995574287564276,0.0985147504365301,0.12,True
0.0,0.7000000000000001,1.2566370614359172,0.10737612804455521,0.12,True
0.0,0.7000000000000001,1.413716694115407,0.11110561797837318,0.12,True
0.0,0.7000000000000001,1.5707963267948966,0.10795792382471549,0.12,True
0.0,0.7000000000000001,1.7278759594743862,0.10835260056010569,0.12,True
0.0,0.7000000000000001,1.8849555921538759,0.10036697990950698,0.12,True
0.0,0.7000000000000001,2.0420352248333655,0.1558018497788509,0.12,True
0.0,0.7000000000000001,2.199114857512855,0.27236614407344545,0.12,True
0.0,0.7000000000000001,2.356194490192345,0.2748596591689613,0.12,True
0.0,0.7000000000000001,2.5132741228718345,0.2265443210708048,0.12,True
0.0,0.7000000000000001,2.827433388230814,-0.006343069078350774,0.12,True
0.0,0.7000000000000001,2.9845130209103035,0.013691247410550346,0.12,True
0.0,0.7000000000000001,3.141592653589793,0.012976554079228047,0.12,True
0.0,0.8,-3.141592653589793,0.013876112050258328,0.12,True
0.0,0.8,-2.9845130209103035,0.0133256393762712,0.12,True
0.0,0.8,-2.827433388230814,-0.004572450130320155,0.12,True
0.0,0.8,-2.670353755551324,0.31976804693607996,0.12,True
0.0,0.8,-2.5132741228718345,0.28754758695092086,0.12,True
0.0,0.8,-2.356194490192345,0.2803211795993756,0.12,True
0.0,0.8,-2.199114857512855,0.2592002996588938,0.12,True
0.0,0.8,-2.0420352248333655,0.2556812093393405,0.12,True
0.0,0.8,-1.8849555921538759,0.2575397414246007,0.12,True
0.0,0.8,-1.7278759594743862,0.24180835855126145,0.12,True
0.0,0.8,-1.5707963267948966,0.23666302942323134,0.12,True
0.0,0.8,-1.413716694115407,0.22183092558140072,0.12,True
0.0,0.8,-1.2566370614359172,0.21033689296776337,0.12,True
0.0,0.8,-1.0995574287564276,0.1934206439979109,0.12,True
0.0,0.8,-0.9424777960769379,0.17729772691882054,0.12,True
0.0,0.8,-0.7853981633974483,0.16261125615400765,0.12,True
0.0,0.8,-0.6283185307179586,0.15049567904859415,0.12,True
0.0,0.8,-0.47123889803846897,0.13649447551556687,0.12,True
0.0,0.8,-0.3141592653589793,0.1196625730138711,0.12,True
0.0,0.8,-0.15707963267948966,0.10561792149511985,0.12,True
0.0,0.8,0.0,0.08586684337498472,0.12,True
0.0,0.8,0.15707963267948966,0.08138141006322618,0.12,True
0.0,0.8,0.3141592653589793,0.10996248745607783,0.12,True
0.0,0.8,0.47123889803846897,0.12898296295394177,0.12,True
0.0,0.8,0.6283185307179586,0.1181549552207021,0.12,True
0.0,0.8,0.7853981633974483,0.10111209138868685,0.12,True
0.0,0.8,0.9424777960769379,0.08981201931751419,0.12,True
0.0,0.8,1.0995574287564276,0.08656252754074092,0.12,True
0.0,0.8,1.2566370614359172,0.09578642637305944,0.12,True
0.0,0.8,1.413716694115407,0.1025535374036902,0.12,True
0.0,0.8,1.5707963267948966,0.08776270901104397,0.12,True
0.0,0.8,1.7278759594743862,0.13431664876302093,0.12,True
0.0,0.8,1.8849555921538759,0.1680244132560734,0.12,True
0.0,0.8,2.0420352248333655,0.004147902315135681,0.12,True
0.0,0.8,2.199114857512855,0.24955566335556603,0.12,True
0.0,0.8,2.356194490192345,0.281100729894768,0.12,True
0.0,0.8,2.5132741228718345,-0.0022922387449946344,0.12,True
0.0,0.8,2.670353755551324,0.009454491421480998,0.12,True
0.0,0.8,2.827433388230814,-0.006915108860269808,0.12,True
0.0,0.8,2.9845130209103035,0.013870872458938538,0.12,True
0.0,0.8,3.141592653589793,0.013876112045566612,0.12,True
0.0,0.9,-3.141592653589793,0.012004104414763132,0.12,True
0.0,0.9,-2.9845130209103035,0.32928100313374475,0.12,True
0.0,0.9,-2.827433388230814,0.29069318018298107,0.12,True
0.0,0.9,-2.670353755551324,0.30901661137628533,0.12,True
0.0,0.9,-2.5132741228718345,0.2701629715746568,0.12,True
0.0,0.9,-2.356194490192345,0.2736593397531057,0.12,True
0.0,0.9,-2.199114857512855,0.2893495983220151,0.12,True
0.0,0.9,-2.0420352248333655,0.2707180104773526,0.12,True
0.0,0.9,-1.8849555921538759,0.26046490176138465,0.12,True
0.0,0.9,-1.7278759594743862,0.25898075475484117,0.12,True
0.0,0.9,-1.5707963267948966,0.254626779903124,0.12,True
0.0,0.9,-1.413716694115407,0.23420209259495314,0.12,True
0.0,0.9,-1.2566370614359172,0.22414684281676964,0.12,True
0.0,0.9,-1.0995574287564276,0.2062247100835834,0.12,True
0.0,0.9,-0.9424777960769379,0.18798550043332066,0.12,True
0.0,0.9,-0.7853981633974483,0.1708722044539676,0.12,True
0.0,0.9,-0.6283185307179586,0.15544566127299922,0.12,True
0.0,0.9,-0.47123889803846897,0.13679914675037974,0.12,True
0.0,0.9,-0.3141592653589793,0.11777681203803415,0.12,True
0.0,0.9,-0.15707963267948966,0.09890250119884643,0.12,True
0.0,0.9,0.0,0.07467037570740112,0.12,True
0.0,0.9,0.15707963267948966,0.0567834823815028,0.12,True
0.0,0.9,0.3141592653589793,0.08920098186213322,0.12,True
0.0,0.9,0.47123889803846897,0.11209969793917812,0.12,True
0.0,0.9,0.6283185307179586,0.10544099263339321,0.12,True
0.0,0.9,0.7853981633974483,0.09317260168394985,0.12,True
0.0,0.9,0.9424777960769379,0.07586034810716644,0.12,True
0.0,0.9,1.0995574287564276,0.07606002350886071,0.12,True
0.0,0.9,1.2566370614359172,0.07938387884968075,0.12,True
0.0,0.9,1.413716694115407,0.08622858757832806,0.12,True
0.0,0.9,1.5707963267948966,0.09479584917029843,0.12,True
0.0,0.9,1.7278759594743862,0.13040681288168005,0.12,True
0.0,0.9,1.8849555921538759,0.17989639010926634,0.12,True
0.0,0.9,2.0420352248333655,0.21477939015566405,0.12,True
0.0,0.9,2.199114857512855,-0.6251028503211613,0.2938634529321832,True
0.0,0.9,2.356194490192345,0.1918630460211617,0.12,True
0.0,0.9,2.5132741228718345,0.007015898954723331,0.12,True
0.0,0.9,2.670353755551324,0.01256412574375236,0.12,True
0.0,0.9,2.827433388230814,0.012457850251321114,0.12,True
0.0,0.9,2.9845130209103035,0.010453908817906282,0.12,True
0.0,0.9,3.141592653589793,0.012004104409679712,0.12,True
0.0,1.0,-3.141592653589793,0.32682646858166103,0.12,True
0.0,1.0,-2.9845130209103035,0.2241619862129571,0.12,True
0.0,1.0,-2.827433388230814,0.31812956465394476,0.12,True
0.0,1.0,-2.670353755551324,0.34200661896547135,0.12,True
0.0,1.0,-2.5132741228718345,0.31948473129607763,0.12,True
0.0,1.0,-2.356194490192345,0.2921956399381992,0.12,True
