a_legH_hip,a_legH_knee,phase_lag,avg_velocity,max_height,success
0.0,0.2,1.8849555921538759,0.18540004123167078,0.12,True
0.0,0.2,2.0420352248333655,0.205946644599967,0.12,True
0.0,0.2,2.199114857512855,0.10508771994826929,0.12,True
0.0,0.2,2.356194490192345,0.21185712953993732,0.12,True
0.0,0.2,2.5132741228718345,0.2079535263817358,0.12,True
0.0,0.2,2.670353755551324,0.20653124962986658,0.12,True
0.0,0.2,2.827433388230814,0.0919690195885681,0.12,True
0.0,0.2,2.9845130209103035,0.07003890846471084,0.12,True
0.0,0.2,3.141592653589793,0.07732982668545685,0.12,True
0.0,0.30000000000000004,-3.141592653589793,0.05978888681379144,0.12,True
0.0,0.30000000000000004,-2.9845130209103035,0.1384416332412217,0.12,True
0.0,0.30000000000000004,-2.827433388230814,0.1300966081715158,0.12,True
0.0,0.30000000000000004,-2.670353755551324,0.1252289899347894,0.12,True
0.0,0.30000000000000004,-2.5132741228718345,0.17360845648908396,0.12,True
0.0,0.30000000000000004,-2.356194490192345,0.2167090432250519,0.12,True
0.0,0.30000000000000004,-2.199114857512855,0.20032375029224792,0.12,True
0.0,0.30000000000000004,-2.0420352248333655,0.22301093665615637,0.12,True
0.0,0.30000000000000004,-1.8849555921538759,0.2191768132410365,0.12,True
0.0,0.30000000000000004,-1.7278759594743862,0.21263780431505996,0.12,True
0.0,0.30000000000000004,-1.5707963267948966,0.2078267797611111,0.12,True
0.0,0.30000000000000004,-1.413716694115407,0.20759007271845542,0.12,True
0.0,0.30000000000000004,-1.2566370614359172,0.19831625859593055,0.12,True
0.0,0.30000000000000004,-1.0995574287564276,0.1993626356613563,0.12,True
0.0,0.30000000000000004,-0.9424777960769379,0.193711095134631,0.12,True
0.0,0.30000000000000004,-0.7853981633974483,0.1880771327257263,0.12,True
0.0,0.30000000000000004,-0.6283185307179586,0.18191214606528266,0.12,True
0.0,0.30000000000000004,-0.47123889803846897,0.18479833571177204,0.12,True
0.0,0.30000000000000004,-0.3141592653589793,0.17926996070818496,0.12,True
0.0,0.30000000000000004,-0.15707963267948966,0.1786871425461413,0.12,True
0.0,0.30000000000000004,0.0,0.1802218738759853,0.12,True
0.0,0.30000000000000004,0.15707963267948966,0.17655396070028398,0.12,True
0.0,0.30000000000000004,0.3141592653589793,0.1711940981839942,0.12,True
0.0,0.30000000000000004,0.47123889803846897,0.17104454651211898,0.12,True
0.0,0.30000000000000004,0.6283185307179586,0.17488859841465906,0.12,True
0.0,0.30000000000000004,0.7853981633974483,0.16314986260232317,0.12,True
0.0,0.30000000000000004,0.9424777960769379,0.16788679683529173,0.12,True
0.0,0.30000000000000004,1.0995574287564276,0.1606318149752785,0.12,True
0.0,0.30000000000000004,1.2566370614359172,0.16640093948260082,0.12,True
0.0,0.30000000000000004,1.413716694115407,0.1625763259095644,0.12,True
0.0,0.30000000000000004,1.5707963267948966,0.16846287409908123,0.12,True
0.0,0.30000000000000004,1.7278759594743862,0.18773660020309038,0.12,True
0.0,0.30000000000000004,1.8849555921538759,0.1837954428009965,0.12,True
0.0,0.30000000000000004,2.0420352248333655,0.17851913484132675,0.12,True
0.0,0.30000000000000004,2.199114857512855,0.15452666612875798,0.12,True
0.0,0.30000000000000004,2.356194490192345,0.16427715158249165,0.12,True
0.0,0.30000000000000004,2.5132741228718345,0.18847533071425715,0.12,True
0.0,0.30000000000000004,2.670353755551324,0.15342391227857663,0.12,True
0.0,0.30000000000000004,2.827433388230814,0.13152530118048306,0.12,True
0.0,0.30000000000000004,2.9845130209103035,0.12497752610182596,0.12,True
0.0,0.30000000000000004,3.141592653589793,0.05978888681442166,0.12,True
0.0,0.4,-3.141592653589793,0.17665974344913307,0.12,True
0.0,0.4,-2.9845130209103035,0.21191354810224994,0.12,True
0.0,0.4,-2.827433388230814,0.1405497081538149,0.12,True
0.0,0.4,-2.670353755551324,0.02310847726658688,0.12,True
0.0,0.4,-2.5132741228718345,0.20709783488904754,0.12,True
0.0,0.4,-2.356194490192345,0.23151195262854338,0.12,True
0.0,0.4,-2.199114857512855,0.22747465597733504,0.12,True
0.0,0.4,-2.0420352248333655,0.2357892481792873,0.12,True
0.0,0.4,-1.8849555921538759,0.2251384641883735,0.12,True
0.0,0.4,-1.7278759594743862,0.22009007308203513,0.12,True
0.0,0.4,-1.5707963267948966,0.21436534213144465,0.12,True
0.0,0.4,-1.413716694115407,0.20901549951790507,0.12,True
0.0,0.4,-1.2566370614359172,0.20305428696648414,0.12,True
0.0,0.4,-1.0995574287564276,0.19682230843908255,0.12,True
0.0,0.4,-0.9424777960769379,0.19370268795246995,0.12,True
0.0,0.4,-0.7853981633974483,0.18559708415086557,0.12,True
0.0,0.4,-0.6283185307179586,0.17949888362440222,0.12,True
0.0,0.4,-0.47123889803846897,0.1766940260741622,0.12,True
0.0,0.4,-0.3141592653589793,0.17231853889641682,0.12,True
0.0,0.4,-0.15707963267948966,0.16981695247924727,0.12,True
0.0,0.4,0.0,0.16684978542004386,0.12,True
0.0,0.4,0.15707963267948966,0.1688947281978426,0.12,True
0.0,0.4,0.3141592653589793,0.16261025206141558,0.12,True
0.0,0.4,0.47123889803846897,0.16122937090307587,0.12,True
0.0,0.4,0.6283185307179586,0.1574902145646933,0.12,True
0.0,0.4,0.7853981633974483,0.15872798817173248,0.12,True
0.0,0.4,0.9424777960769379,0.15380320437273176,0.12,True
0.0,0.4,1.0995574287564276,0.15800817792198135,0.12,True
0.0,0.4,1.2566370614359172,0.1555479853152328,0.12,True
0.0,0.4,1.413716694115407,0.1585408314951589,0.12,True
0.0,0.4,1.5707963267948966,0.14784831072051755,0.12,True
0.0,0.4,1.7278759594743862,0.15909173217083433,0.12,True
0.0,0.4,1.8849555921538759,0.18588043060625345,0.12,True
0.0,0.4,2.0420352248333655,0.11277902239767076,0.12,True
0.0,0.4,2.199114857512855,0.16607083686583432,0.12,True
0.0,0.4,2.356194490192345,0.16535363299664987,0.12,True
0.0,0.4,2.5132741228718345,0.1360229619502577,0.12,True
0.0,0.4,2.670353755551324,0.19435305492260063,0.12,True
0.0,0.4,2.827433388230814,0.1708723100223186,0.12,True
0.0,0.4,2.9845130209103035,0.13785657409989388,0.12,True
0.0,0.4,3.141592653589793,0.1766597394584403,0.12,True
0.0,0.5,-3.141592653589793,0.013257643167352241,0.12,True
0.0,0.5,-2.9845130209103035,0.14049926687108508,0.12,True
0.0,0.5,-2.827433388230814,0.012551516803567975,0.12,True
0.0,0.5,-2.670353755551324,-0.00012022792531432737,0.12,True
0.0,0.5,-2.5132741228718345,0.11766207254821373,0.12,True
0.0,0.5,-2.356194490192345,0.17586119293162547,0.12,True
0.0,0.5,-2.199114857512855,0.23159399367041394,0.12,True
0.0,0.5,-2.0420352248333655,0.23919785363810103,0.12,True
0.0,0.5,-1.8849555921538759,0.23325301420484543,0.12,True
0.0,0.5,-1.7278759594743862,0.2238733749370691,0.12,True
0.0,0.5,-1.5707963267948966,0.21565732582330313,0.12,True
0.0,0.5,-1.413716694115407,0.21321999734124633,0.12,True
0.0,0.5,-1.2566370614359172,0.2073289970496297,0.12,True
0.0,0.5,-1.0995574287564276,0.20185909570449917,0.12,True
0.0,0.5,-0.9424777960769379,0.19485353283124082,0.12,True
0.0,0.5,-0.7853981633974483,0.18572236143757342,0.12,True
0.0,0.5,-0.6283185307179586,0.1791867029308125,0.12,True
0.0,0.5,-0.47123889803846897,0.1709251478156007,0.12,True
0.0,0.5,-0.3141592653589793,0.167628395222243,0.12,True
0.0,0.5,-0.15707963267948966,0.16716493496328147,0.12,True
0.0,0.5,0.0,0.16131118741822398,0.12,True
0.0,0.5,0.15707963267948966,0.16025666100329564,0.12,True
0.0,0.5,0.3141592653589793,0.15368872422546326,0.12,True
0.0,0.5,0.47123889803846897,0.15504612965165218,0.12,True
0.0,0.5,0.6283185307179586,0.1574999874127823,0.12,True
0.0,0.5,0.7853981633974483,0.15351252982462515,0.12,True
0.0,0.5,0.9424777960769379,0.14371045878287864,0.12,True
0.0,0.5,1.0995574287564276,0.14070656050078412,0.12,True
0.0,0.5,1.2566370614359172,0.1433640906913804,0.12,True
0.0,0.5,1.413716694115407,0.14299343739050366,0.12,True
0.0,0.5,1.5707963267948966,0.15466724034862803,0.12,True
0.0,0.5,1.7278759594743862,-0.010546663005213772,0.12,True
0.0,0.5,1.8849555921538759,0.013443790712826444,0.12,True
0.0,0.5,2.0420352248333655,-0.009928184062662916,0.12,True
0.0,0.5,2.199114857512855,-0.0031557374370455708,0.12,True
0.0,0.5,2.356194490192345,-0.011163561290284682,0.12,True
0.0,0.5,2.5132741228718345,0.21120618751396122,0.12,True
0.0,0.5,2.670353755551324,-0.011249429830035297,0.12,True
0.0,0.5,2.827433388230814,0.01481769571378078,0.12,True
0.0,0.5,2.9845130209103035,0.015692986718042985,0.12,True
0.0,0.5,3.141592653589793,0.013257643167336918,0.12,True
0.0,0.6000000000000001,-3.141592653589793,0.012505059651255626,0.12,True
0.0,0.6000000000000001,-2.9845130209103035,0.013297289042595997,0.12,True
0.0,0.6000000000000001,-2.827433388230814,0.015151818761847678,0.12,True
0.0,0.6000000000000001,-2.670353755551324,0.10838644116999983,0.12,True
0.0,0.6000000000000001,-2.5132741228718345,0.13301931919590482,0.12,True
0.0,0.6000000000000001,-2.356194490192345,0.14662030755618127,0.12,True
0.0,0.6000000000000001,-2.199114857512855,0.2303383461846297,0.12,True
0.0,0.6000000000000001,-2.0420352248333655,0.24098978025401357,0.12,True
0.0,0.6000000000000001,-1.8849555921538759,0.22318846815797797,0.12,True
0.0,0.6000000000000001,-1.7278759594743862,0.2304051668278654,0.12,True
0.0,0.6000000000000001,-1.5707963267948966,0.2241079927730467,0.12,True
0.0,0.6000000000000001,-1.413716694115407,0.22018293378005194,0.12,True
0.0,0.6000000000000001,-1.2566370614359172,0.21208959577054992,0.12,True
0.0,0.6000000000000001,-1.0995574287564276,0.20489513934560316,0.12,True
0.0,0.6000000000000001,-0.9424777960769379,0.19489981470963605,0.12,True
0.0,0.6000000000000001,-0.7853981633974483,0.18395220786079353,0.12,True
0.0,0.6000000000000001,-0.6283185307179586,0.17556575828185156,0.12,True
0.0,0.6000000000000001,-0.47123889803846897,0.16667317450772745,0.12,True
0.0,0.6000000000000001,-0.3141592653589793,0.16064474499560735,0.12,True
0.0,0.6000000000000001,-0.15707963267948966,0.1601971720215376,0.12,True
0.0,0.6000000000000001,0.0,0.15353582391046924,0.12,True
0.0,0.6000000000000001,0.15707963267948966,0.14774561919077261,0.12,True
0.0,0.6000000000000001,0.3141592653589793,0.14434349593244963,0.12,True
0.0,0.6000000000000001,0.47123889803846897,0.14878051726350755,0.12,True
0.0,0.6000000000000001,0.6283185307179586,0.14989530212202204,0.12,True
0.0,0.6000000000000001,0.7853981633974483,0.1431756287090206,0.12,True
0.0,0.6000000000000001,0.9424777960769379,0.14303303156712216,0.12,True
0.0,0.6000000000000001,1.0995574287564276,0.13458618934003883,0.12,True
0.0,0.6000000000000001,1.2566370614359172,0.13391914871863136,0.12,True
0.0,0.6000000000000001,1.413716694115407,0.1353625919409489,0.12,True
0.0,0.6000000000000001,1.5707963267948966,0.14108944614589902,0.12,True
0.0,0.6000000000000001,1.7278759594743862,0.15984820224736968,0.12,True
0.0,0.6000000000000001,1.8849555921538759,0.1522363811769634,0.12,True
0.0,0.6000000000000001,2.199114857512855,0.0027839014422973846,0.12,True
0.0,0.6000000000000001,2.356194490192345,-0.0077616803251809256,0.12,True
0.0,0.6000000000000001,2.5132741228718345,0.0004001667651305636,0.12,True
0.0,0.6000000000000001,2.670353755551324,0.01053190613145186,0.12,True
0.0,0.6000000000000001,2.827433388230814,0.012424408155885015,0.12,True
0.0,0.6000000000000001,2.9845130209103035,0.011723156273604386,0.12,True
0.0,0.6000000000000001,3.141592653589793,0.012505059650621484,0.12,True
0.0,0.7000000000000001,-3.141592653589793,0.015200726118619787,0.12,True
0.0,0.7000000000000001,-2.9845130209103035,0.010610395205788888,0.12,True
0.0,0.7000000000000001,-2.827433388230814,0.01618253574037016,0.12,True
0.0,0.7000000000000001,-2.670353755551324,0.0054344258000412595,0.12,True
0.0,0.7000000000000001,-2.5132741228718345,0.2725001750528599,0.12,True
0.0,0.7000000000000001,-2.356194490192345,0.2019844693263085,0.12,True
0.0,0.7000000000000001,-2.199114857512855,0.2467196566719668,0.12,True
0.0,0.7000000000000001,-2.0420352248333655,0.2462482980593989,0.12,True
0.0,0.7000000000000001,-1.8849555921538759,0.24348979384225014,0.12,True
0.0,0.7000000000000001,-1.7278759594743862,0.23824144630998315,0.12,True
0.0,0.7000000000000001,-1.5707963267948966,0.23295122525758788,0.12,True
0.0,0.7000000000000001,-1.413716694115407,0.22398385021985237,0.12,True
0.0,0.7000000000000001,-1.2566370614359172,0.21724129502679,0.12,True
0.0,0.7000000000000001,-1.0995574287564276,0.20975093014740517,0.12,True
0.0,0.7000000000000001,-0.9424777960769379,0.1981357825630523,0.12,True
0.0,0.7000000000000001,-0.7853981633974483,0.17909499468008006,0.12,True
0.0,0.7000000000000001,-0.6283185307179586,0.17045349514172375,0.12,True
0.0,0.7000000000000001,-0.47123889803846897,0.1611863581016909,0.12,True
0.0,0.7000000000000001,-0.3141592653589793,0.15577020607614867,0.12,True
0.0,0.7000000000000001,-0.15707963267948966,0.14470498240157484,0.12,True
0.0,0.7000000000000001,0.0,0.13367618308090745,0.12,True
0.0,0.7000000000000001,0.15707963267948966,0.12382696261848114,0.12,True
0.0,0.7000000000000001,0.3141592653589793,0.13723299332500713,0.12,True
0.0,0.7000000000000001,0.47123889803846897,0.14760853695663398,0.12,True
0.0,0.7000000000000001,0.6283185307179586,0.1493270264137498,0.12,True
0.0,0.7000000000000001,0.7853981633974483,0.1396385603412405,0.12,True
0.0,0.7000000000000001,0.9424777960769379,0.13130712804245967,0.12,True
0.0,0.7000000000000001,1.0995574287564276,0.12543298526454985,0.12,True
0.0,0.7000000000000001,1.2566370614359172,0.123938876773801,0.12,True
0.0,0.7000000000000001,1.413716694115407,0.12148735732532799,0.12,True
0.0,0.7000000000000001,1.5707963267948966,0.146609470794591,0.12,True
0.0,0.7000000000000001,1.7278759594743862,0.04086813356543466,0.12,True
0.0,0.7000000000000001,1.8849555921538759,-0.0012289983740267018,0.12,True
0.0,0.7000000000000001,2.0420352248333655,-0.0006616556292959909,0.12,True
0.0,0.7000000000000001,2.199114857512855,-0.002417776953089958,0.12,True
0.0,0.7000000000000001,2.356194490192345,-0.014092153468995639,0.12,True
0.0,0.7000000000000001,2.5132741228718345,0.010117743963931173,0.12,True
0.0,0.7000000000000001,2.670353755551324,0.0016011610254336457,0.12,True
0.0,0.7000000000000001,2.827433388230814,0.0020092268227830104,0.12,True
0.0,0.7000000000000001,2.9845130209103035,0.010366103129264318,0.12,True
0.0,0.7000000000000001,3.141592653589793,0.01520072611857809,0.12,True
0.0,0.8,-3.141592653589793,0.011623500982869536,0.12,True
0.0,0.8,-2.9845130209103035,0.013042160429036312,0.12,True
0.0,0.8,-2.827433388230814,0.014658854234753918,0.12,True
0.0,0.8,-2.670353755551324,0.0159578120242513,0.12,True
0.0,0.8,-2.5132741228718345,0.19978247032669974,0.12,True
0.0,0.8,-2.356194490192345,0.22335494321212004,0.12,True
0.0,0.8,-2.199114857512855,0.2748060671373597,0.12,True
0.0,0.8,-2.0420352248333655,0.25977399505554705,0.12,True
0.0,0.8,-1.8849555921538759,0.2542227494965206,0.12,True
0.0,0.8,-1.7278759594743862,0.2603050093379545,0.12,True
0.0,0.8,-1.5707963267948966,0.24827592993295367,0.12,True
0.0,0.8,-1.413716694115407,0.23853233591764322,0.12,True
0.0,0.8,-1.2566370614359172,0.22601097283142882,0.12,True
0.0,0.8,-1.0995574287564276,0.2178121089086132,0.12,True
0.0,0.8,-0.9424777960769379,0.20089760939296558,0.12,True
0.0,0.8,-0.7853981633974483,0.184491896909905,0.12,True
0.0,0.8,-0.6283185307179586,0.1677754660384083,0.12,True
0.0,0.8,-0.47123889803846897,0.15878002230694757,0.12,True
0.0,0.8,-0.3141592653589793,0.14663207987555635,0.12,True
0.0,0.8,-0.15707963267948966,0.13257968358612093,0.12,True
0.0,0.8,0.0,0.11999716590617557,0.12,True
0.0,0.8,0.15707963267948966,0.1076085698709435,0.12,True
0.0,0.8,0.3141592653589793,0.12390169496135875,0.12,True
0.0,0.8,0.47123889803846897,0.13895213537346957,0.12,True
0.0,0.8,0.6283185307179586,0.14142208894535319,0.12,True
0.0,0.8,0.7853981633974483,0.13295577454801288,0.12,True
0.0,0.8,0.9424777960769379,0.1234253965507896,0.12,True
0.0,0.8,1.0995574287564276,0.1164596431548226,0.12,True
0.0,0.8,1.2566370614359172,0.11246800456427611,0.12,True
0.0,0.8,1.413716694115407,0.11324712126460895,0.12,True
0.0,0.8,1.5707963267948966,0.13333369493480862,0.12,True
0.0,0.8,1.7278759594743862,-0.002952966162517294,0.12,True
0.0,0.8,1.8849555921538759,-0.0061967611864502704,0.12,True
0.0,0.8,2.0420352248333655,0.0028676907478751303,0.12,True
0.0,0.8,2.199114857512855,0.2365175445945503,0.12,True
0.0,0.8,2.356194490192345,-0.005134036030738136,0.12,True
0.0,0.8,2.5132741228718345,0.011221954057767713,0.12,True
0.0,0.8,2.670353755551324,0.012369624398719643,0.12,True
0.0,0.8,2.827433388230814,0.010078643571798175,0.12,True
0.0,0.8,2.9845130209103035,0.015238533182708906,0.12,True
0.0,0.8,3.141592653589793,0.011623500983194205,0.12,True
0.0,0.9,-3.141592653589793,0.014693743826970621,0.12,True
0.0,0.9,-2.9845130209103035,0.014243546097490012,0.12,True
0.0,0.9,-2.827433388230814,0.01633901439370401,0.12,True
0.0,0.9,-2.670353755551324,0.17816420711069264,0.12,True
0.0,0.9,-2.5132741228718345,0.0015321296119444859,0.12,True
0.0,0.9,-2.356194490192345,0.29341708201403754,0.12,True
0.0,0.9,-2.199114857512855,0.2882435331014174,0.12,True
0.0,0.9,-2.0420352248333655,0.28523870395521217,0.12,True
0.0,0.9,-1.8849555921538759,0.2626082798374936,0.12,True
0.0,0.9,-1.7278759594743862,0.2592359247925551,0.12,True
0.0,0.9,-1.5707963267948966,0.264338278087264,0.12,True
0.0,0.9,-1.413716694115407,0.2559545818676244,0.12,True
0.0,0.9,-1.2566370614359172,0.2434599050577581,0.12,True
0.0,0.9,-1.0995574287564276,0.22332457338644982,0.12,True
0.0,0.9,-0.9424777960769379,0.2041498808533077,0.12,True
0.0,0.9,-0.7853981633974483,0.18924795489654495,0.12,True
0.0,0.9,-0.6283185307179586,0.1690163366412718,0.12,True
0.0,0.9,-0.47123889803846897,0.156321871561661,0.12,True
0.0,0.9,-0.3141592653589793,0.1363177874254516,0.12,True
0.0,0.9,-0.15707963267948966,0.12626556862849628,0.12,True
0.0,0.9,0.0,0.10548089291494142,0.12,True
0.0,0.9,0.15707963267948966,0.08816453675103428,0.12,True
0.0,0.9,0.3141592653589793,0.10003066882955679,0.12,True
0.0,0.9,0.47123889803846897,0.12469152335354138,0.12,True
0.0,0.9,0.6283185307179586,0.12926097678579185,0.12,True
0.0,0.9,0.7853981633974483,0.12033462194849362,0.12,True
0.0,0.9,0.9424777960769379,0.10820945057450215,0.12,True
0.0,0.9,1.0995574287564276,0.10239016532369945,0.12,True
0.0,0.9,1.2566370614359172,0.1041008890651671,0.12,True
0.0,0.9,1.413716694115407,0.10416512760712288,0.12,True
0.0,0.9,1.5707963267948966,0.13094415940441442,0.12,True
0.0,0.9,1.7278759594743862,-0.0022558735583740296,0.12,True
0.0,0.9,1.8849555921538759,-0.014759671047005207,0.12,True
0.0,0.9,2.0420352248333655,-0.003146460167587733,0.12,True
0.0,0.9,2.199114857512855,-0.002313577378746652,0.12,True
0.0,0.9,2.356194490192345,0.0009301910196977965,0.12,True
0.0,0.9,2.5132741228718345,0.14188356615138495,0.12,True
0.0,0.9,2.670353755551324,0.012530985555383596,0.12,True
0.0,0.9,2.827433388230814,0.013135256296596171,0.12,True
0.0,0.9,2.9845130209103035,0.011470956130033884,0.12,True
0.0,0.9,3.141592653589793,0.014693743826961434,0.12,True
0.0,1.0,-3.141592653589793,0.01453789752050674,0.12,True
0.0,1.0,-2.9845130209103035,0.01169477055127826,0.12,True
0.0,1.0,-2.827433388230814,0.3386614597247524,0.12,True
0.0,1.0,-2.670353755551324,0.0037773165841837593,0.12,True
0.0,1.0,-2.5132741228718345,0.3318584554541239,0.12,True
